item_code,item_name,box_length,box_width,box_height,box_volume,box_weight,number_of_item_in_a_box,item_volume,item_unit,item_quantity_order_unique,item_quantity_order_unique_frequency,total_demand,daily_mean,daily_std,total_order_freq,daily_freq_mean,cv2,adi,composite_metric,index_class_priority,item_class,item_initial_inventory
14510033001,西螺金農禾選米(圓三)3kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[61, 22, 4, 5, 5, 19]",276,3.45,3.41960098345932,116,1.45,0.9824550208843478,0.2625,5.0025,1,BY,50
14510037001,中興鮨壽司米(圓ㄧ)3kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 4, 6]","[6, 1, 1, 1]",18,2.25,1.8322507626258089,9,1.125,0.6631393298059964,2.625,2.53125,1,BZ,28
14510038001,日本一番米(圓一)2Kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2]","[3, 3]",9,1.5,0.5477225575051661,6,1.0,0.1333333333333333,3.5,1.5,4,CY,12
14510039001,天生好米優質九號米3kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 8, 10]","[21, 391, 10, 62, 5, 61, 1, 1]",1490,4.65625,4.274363139788628,552,1.725,0.8426946793749159,0.065625,8.032031250000001,1,BY,63
14510041001,金農履歷一等小農種米(圓一)2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 19, 21, 24, 27]","[73, 14, 11, 3, 12, 11, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",454,4.829787234042553,10.48464140209802,137,1.4574468085106382,4.71249783763063,0.2234042553191489,7.039157990040742,1,BY,128
14510050001,三好履歷契作有身分證米(圓一)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 8, 10]","[256, 68, 18, 17, 12, 34, 1, 1]",796,3.015151515151515,3.4837697524352103,407,1.5416666666666667,1.3349979736080326,0.0795454545454545,4.648358585858586,1,BY,48
14510057001,家樂福泰國香米(長二)4Kg,35.0,24.0,5.0,4288.0,4.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[46, 15, 6, 11, 5, 4]",187,2.6338028169014085,2.179380230509309,87,1.2253521126760565,0.6846986923111494,0.2957746478873239,3.227335846062289,1,BY,33
14510058001,金農一等泰國香米(長一)2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 6]","[11, 4, 4, 2]",43,2.15,1.5652475842498528,21,1.05,0.5300162249864792,1.05,2.2575,1,BY,25
14510068001,三好台灣米長鮮米(長三)2.7kg,35.0,24.0,5.0,4288.0,2.7,1,4287.5,PCS,"[1, 2, 5]","[21, 5, 1]",36,1.3846153846153846,0.8978607053178382,27,1.0384615384615383,0.4204938271604937,0.8076923076923077,1.4378698224852071,4,CX,15
14510069001,池上多力池上鮮米(圓一)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[70, 26, 8, 5, 2, 1]",182,2.0681818181818183,1.714008909333559,112,1.2727272727272727,0.6868291491254735,0.2386363636363636,2.6322314049586777,1,BY,26
14510084001,天生好米花東芋香米(圓二)2.2kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3]","[8, 4, 1]",19,1.4615384615384617,0.6602252917735248,13,1.0,0.2040627885503232,1.6153846153846154,1.4615384615384617,4,CY,13
14510090001,皇家榖堡台梗九號米(圓二)2.5g,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 5, 6]","[8, 5, 1, 2, 1]",37,2.176470588235294,1.629236558853834,17,1.0,0.5603542731921112,1.2352941176470589,2.176470588235294,1,BY,26
14510098001,中興無洗米(圓ㄧ)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[22, 13, 3, 1, 2, 5]",101,2.2444444444444445,1.6808487514504469,46,1.022222222222222,0.5608407375391006,0.4666666666666667,2.294320987654321,1,BY,27
14510099001,嚴選池上稻香鮮米(圓二)2Kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2]","[4, 7]",18,1.6363636363636365,0.504524979109513,11,1.0,0.0950617283950617,1.9090909090909087,1.6363636363636365,4,CY,12
14510100001,家樂福花蓮富里壽司米(圓一),35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 3, 5, 6]","[71, 20, 2, 1, 8]",170,1.9101123595505616,1.5123765872881412,102,1.146067415730337,0.6269054734193144,0.2359550561797752,2.1891175356646886,1,BY,24
14510101001,天生好米花蓮富里特級米(圓二)9Kg,35.0,24.0,5.0,4288.0,9.0,1,4287.5,PCS,"[1, 2, 3, 4]","[25, 16, 1, 3]",72,1.8461538461538465,1.328601590483324,45,1.1538461538461535,0.5179093567251462,0.5384615384615384,2.130177514792899,1,BY,22
14510103001,池上壹等特賞米6kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[32, 19, 10, 2, 2, 3]",136,2.2666666666666666,1.5167613430435958,68,1.1333333333333333,0.4477743240865639,0.35,2.568888888888889,3,BX,25
14510107001,皇家穀堡一等特賞米(圓ㄧ)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 8]","[30, 214, 2, 25, 5, 27, 1]",759,4.170329670329671,3.489304716491406,304,1.6703296703296704,0.7000628297541911,0.1153846153846153,6.965825383407802,1,BY,53
14510109001,金農一等西螺米(圓ㄧ)2.8Kg,35.0,24.0,5.0,4288.0,2.8,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[53, 13, 11, 3, 5, 12]",221,2.569767441860465,2.6370246052719817,97,1.127906976744186,1.0530299398889793,0.2441860465116279,2.8984586262844783,1,BY,38
14510110001,台東關山鎮農會經典香米(圓二),35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 7, 8, 10]","[57, 21, 6, 4, 3, 1, 1, 1]",173,2.109756097560976,2.806544809358595,94,1.146341463414634,1.7696177249119218,0.2560975609756097,2.4185008923259965,1,BY,38
14510111001,三好履歷契作台灣越光米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 3, 4, 6, 23]","[85, 14, 3, 2, 1, 1]",159,2.0384615384615383,3.143504156449992,106,1.358974358974359,2.378061241001788,0.2692307692307692,2.7702169625246547,1,BY,41
14510118001,花蓮富里台灣越光米(圓二)2.5kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 6]","[25, 3, 1]",37,1.5416666666666667,1.1025333147551266,29,1.2083333333333333,0.511449169498523,0.875,1.862847222222222,1,BY,18
14510121001,天生好米有機生態一等米,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,[3],[1],3,3.0,0.0,1,1.0,0.0,21.0,3.0,1,BY,12
14510123001,中興米幸福無洗履歷米2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 10]","[28, 9, 7, 4, 2, 10, 1]",163,3.4680851063829787,3.0705548558907445,61,1.297872340425532,0.7838883825052736,0.4468085106382978,4.501131733816206,1,BY,46
14510127001,三好履歷台梗九號米(圓三)2.2kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 4, 5]","[32, 9, 4, 2, 1]",75,1.875,1.399404635312222,48,1.2,0.557037037037037,0.525,2.25,1,BY,22
14510133001,金農履歷一等台灣越光米1.8Kg,35.0,24.0,5.0,4288.0,1.8,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[60, 10, 4, 1, 2, 2]",118,1.7611940298507462,1.6974986253290814,79,1.1791044776119404,0.9289759125294892,0.3134328358208955,2.0766317665404324,1,BY,25
14510139001,台東關山好米(圓二)9kg,35.0,24.0,5.0,4288.0,9.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[165, 58, 11, 4, 2, 3]",358,1.967032967032967,1.5729098167806217,243,1.335164835164835,0.6394172797594794,0.1153846153846153,2.626313247192368,1,BY,25
14510140001,天生好米月之米(圓二)2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 10, 12]","[46, 12, 3, 2, 3, 3, 1, 1]",142,2.3278688524590163,2.378524132562108,71,1.1639344262295082,1.04399424717318,0.3442622950819672,2.709486697124429,1,BY,34
14510145001,樂米穀場-花蓮富里契作有機糙米,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[10, 1, 1, 1, 1, 1]",30,2.0,1.6903085094570331,15,1.0,0.7142857142857143,1.4,2.0,1,BZ,26
14510147001,天生好米富里履歷契作米 3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 5, 6]","[18, 3, 2, 1]",40,2.2222222222222223,1.800508279725333,24,1.3333333333333333,0.656470588235294,1.1666666666666667,2.962962962962963,1,BY,28
14510148001,三好履歷芋香米2.2kg(圓一),35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 5, 6]","[35, 2, 2, 1, 1]",56,1.4736842105263157,1.4091753790544117,41,1.0789473684210529,0.9143684500827364,0.5526315789473685,1.5900277008310248,4,CY,21
14510150001,天生好米嚴選月之米6kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[108, 56, 16, 6, 1, 7]",339,2.2450331125827816,1.681138056663674,194,1.2847682119205297,0.5607396385342974,0.1390728476821192,2.884347177755361,1,BY,27
14510153001,天生好米嚴選黃金比例6kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[43, 14, 7, 6, 2, 2]",138,2.3389830508474576,2.138402316035272,74,1.2542372881355932,0.8358429480911719,0.3559322033898305,2.933639758690032,1,BY,32
14510159001,台東關山鎮農會良質米2.5kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 5]","[27, 8, 2, 2]",59,1.5945945945945943,1.039750489820073,39,1.054054054054054,0.4251651824188451,0.5675675675675675,1.680788897005113,4,CX,18
14510161001,三好履歷台南11號米 6Kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[1, 2]","[6, 1]",8,1.3333333333333333,0.5163977794943222,7,1.1666666666666667,0.1499999999999999,3.5,1.5555555555555556,4,CY,11
14510175001,三好ㄧ等壽司米(圓一)2.7kg,35.0,24.0,5.0,4288.0,2.7,1,4287.5,PCS,"[2, 3, 4, 6]","[71, 2, 11, 21]",318,3.613636363636364,2.418472103317414,105,1.193181818181818,0.4479125889371284,0.2386363636363636,4.3117252066115705,3,BX,40
14510176001,大倉池農池上契作栽培米(圓二)6kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[1, 2]","[10, 3]",16,1.3333333333333333,0.4923659639173309,13,1.0833333333333333,0.1363636363636364,1.75,1.4444444444444442,4,CY,11
14510180001,樂米穀場-花蓮富里契作台灣越光米2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 4, 5, 6]","[10, 2, 1, 1, 2]",35,2.5,4.256217172018436,16,1.1428571428571428,2.898461538461538,1.5,2.8571428571428568,1,BZ,54
14510184001,三好CAS驗證米(圓一)6kg,35.0,24.0,5.0,4288.0,6.0,1,4287.5,PCS,"[2, 5]","[1, 1]",7,3.5,2.1213203435596424,2,1.0,0.3673469387755101,10.5,3.5,1,BY,36
14510186001,日本新潟越光米4Kg,35.0,24.0,5.0,4288.0,4.0,1,4287.5,PCS,"[1, 2, 4]","[9, 2, 1]",17,1.7,0.9486832980505138,12,1.2,0.3114186851211073,2.1,2.04,1,BY,17
14510190001,天生好米富里履歷越光米 1.5Kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 5, 6]","[16, 5, 2, 1]",42,1.826086956521739,1.4663552190579532,24,1.0434782608695652,0.6448155019583592,0.9130434782608696,1.9054820415879012,1,BY,23
14510194001,皇家穀堡冠軍米147 1.8Kg,35.0,24.0,5.0,4288.0,1.8,1,4287.5,PCS,[2],[1],2,2.0,0.0,1,1.0,0.0,21.0,2.0,1,BY,8
14510196001,三好履歷台南11號米1.8Kg,35.0,24.0,5.0,4288.0,1.8,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[25, 3, 1, 1, 1, 1]",49,1.75,1.4561491580090171,32,1.1428571428571428,0.6923658352229779,0.75,2.0,1,BY,22
14510199001,樂米穀場-台東池上競賽履歷米2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 6]","[44, 15, 2, 3, 2]",104,1.7333333333333334,1.1913056029197642,66,1.1,0.4723698726306288,0.35,1.906666666666667,3,BX,20
14510202001,義美蓬萊寶養米(圓二)1.5Kg,43.0,33.0,15.0,21285.0,12.646,8,2660.6,PCS,[1],[2],2,1.0,0.0,2,1.0,0.0,10.5,1.0,4,CY,4
14510205001,花蓮越光米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 5]","[11, 3, 1]",22,1.5714285714285714,1.157868447043679,15,1.0714285714285714,0.5429116338207248,1.5,1.683673469387755,4,CZ,19
14510206001,富里農會有機白米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 3]","[2, 1, 1]",7,1.75,0.957427107756338,4,1.0,0.2993197278911565,5.25,1.75,4,CY,17
14510210001,三好一等皇家香米2.2kg(長一),35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 5]","[13, 4, 1, 1]",29,1.5263157894736843,1.0202625507753482,19,1.0,0.4468225657286299,1.105263157894737,1.5263157894736843,4,CX,17
14510213001,金農米特栽壽司米2.4 Kg,35.0,24.0,5.0,4288.0,2.4,1,4287.5,PCS,"[1, 2]","[4, 2]",8,1.3333333333333333,0.5163977794943223,6,1.0,0.15,3.5,1.3333333333333333,4,CY,11
14510215001,三好一等大師壽司米(圓一)2.5kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,[1],[3],3,1.5,0.7071067811865476,3,1.5,0.2222222222222222,10.5,2.25,1,BY,14
14510218001,三好花蓮優質米(圓二)2Kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 8, 10]","[31, 17, 4, 4, 6, 16, 1, 1]",237,3.8225806451612905,5.770257810384885,80,1.2903225806451613,2.278647372434885,0.3387096774193548,4.932362122788762,1,BY,75
14510225001,中興米台灣魯肉飯(圓一)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[2, 6]","[1, 1]",8,4.0,2.8284271247461903,2,1.0,0.5000000000000001,10.5,4.0,1,BZ,46
14510227001,皇家穀堡御用台東米(圓ㄧ)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2]","[11, 2]",15,1.25,0.4522670168666454,13,1.0833333333333333,0.1309090909090909,1.75,1.3541666666666663,4,CY,10
14510233001,樂米穀場初雪美姬米 1.5Kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[26, 11, 7, 9, 2, 8]",163,3.0185185185185186,2.2105300375295527,63,1.1666666666666667,0.5362967339579323,0.3888888888888889,3.5216049382716053,1,BY,35
14510246001,三好一等米(圓一)5Kg,35.0,24.0,5.0,4288.0,5.0,1,4287.5,PCS,"[1, 2, 3]","[19, 3, 3]",34,1.4782608695652173,0.8458220969937152,25,1.0869565217391304,0.327382824787669,0.9130434782608696,1.6068052930056709,4,CX,15
14510252001,皇家榖堡皇家台東米(圓ㄧ)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[52, 36, 9, 7, 5, 11]",270,2.872340425531915,2.21060028121197,120,1.2765957446808511,0.5923093942209834,0.2234042553191489,3.666817564508828,1,BY,35
14510253001,皇家榖堡關山榖堡米(圓ㄧ)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 5]","[7, 3, 2, 1]",24,2.0,1.4142135623730951,13,1.0833333333333333,0.5000000000000001,1.75,2.1666666666666665,1,BZ,23
14510255001,日本新潟特A級越光米800g,35.0,24.0,5.0,4288.0,0.8,1,4287.5,PCS,"[1, 2, 3]","[7, 2, 1]",14,1.4,0.6992058987801011,10,1.0,0.2494331065759637,2.1,1.4,4,CY,13
14510258001,中興外銷日本之米(圓ㄧ)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6, 13, 22, 24]","[158, 65, 29, 12, 8, 25, 1, 1, 1]",672,3.536842105263158,4.880173746399114,300,1.5789473684210529,1.903878477096306,0.1105263157894736,5.584487534626039,1,BY,65
14510259001,天生好米履歷一等吟釀米2.2Kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3]","[7, 4, 1]",18,1.5,0.674199862463242,12,1.0,0.202020202020202,1.75,1.5,4,CY,13
14510265001,天生好米履歷一等壽司米2.2Kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 4, 6, 20]","[29, 10, 1, 2, 1, 1]",86,2.15,3.1667341423310438,44,1.1,2.169433234874014,0.525,2.365,1,BY,42
14510287001,金農米稻米達人履歷特賞香米(桃園3號)1.5k,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 4, 6, 9]","[2, 1, 1, 1, 1]",23,4.6,5.94138031100518,6,1.2,1.6682419659735357,4.2,5.52,1,BZ,80
14510288001,金農米稻米達人履歷台梗九號米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2]","[3, 1]",5,1.25,0.5,4,1.0,0.16,5.25,1.25,4,CY,11
14510290001,金農米稻米達人履歷一等台灣越光米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,[1],[1],1,1.0,0.0,1,1.0,0.0,21.0,1.0,4,CY,4
14511001001,三好履歷糙米 2.2Kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 6]","[11, 9, 1, 1]",38,2.0,1.5986105077709063,22,1.1578947368421053,0.6388888888888888,1.105263157894737,2.3157894736842106,1,BY,25
14511005001,義美美味糙米2.6Kg,54.0,36.0,13.0,25272.0,16.33,6,4212.0,PCS,"[1, 2, 4, 5, 6]","[7, 4, 4, 1, 1]",42,2.625,1.746424919657298,17,1.0625,0.4426303854875282,1.3125,2.7890625,3,BX,29
14511007001,皇家穀堡胚芽糙米(圓ㄧ)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 4]","[16, 2, 1, 2]",31,1.4761904761904765,0.9807674351775564,21,1.0,0.4414151925078045,1.0,1.4761904761904765,4,CX,17
14511011001,皇家穀堡糙米(圓ㄧ)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[22, 12, 1, 2, 1, 3]",80,2.0,1.5689290811054724,41,1.025,0.6153846153846154,0.525,2.05,1,BY,25
14511014001,天生好米履歷鷺巡一等糙米2.2kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[2, 4, 6]","[51, 4, 9]",172,3.1272727272727274,2.0280856276625285,64,1.1636363636363636,0.4205726819301723,0.3818181818181818,3.63900826446281,3,BX,34
14511021001,富里農會有機糙米1.5kg,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2]","[3, 2]",7,1.4,0.5477225575051661,5,1.0,0.1530612244897959,4.2,1.4,4,CY,12
14511022001,樂米穀場-台東池上競賽履歷糙米2kg,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 6]","[11, 1, 1]",19,1.5833333333333333,1.4433756729740643,13,1.0833333333333333,0.8310249307479227,1.75,1.7152777777777777,4,CZ,22
14511026001,台東池上大地黑米1kg,35.0,24.0,5.0,4288.0,1.0,1,4287.5,PCS,"[1, 2, 6]","[12, 8, 2]",40,1.818181818181818,1.4354811251305466,22,1.0,0.6233333333333332,0.9545454545454546,1.818181818181818,1,BY,23
14511034001,三好胚芽糙米(圓三)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,[1],[3],3,1.0,0.0,3,1.0,0.0,7.0,1.0,4,CY,4
14511036001,台東關山鎮農會胚芽米(圓二) 2,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 2, 3, 4, 5, 6]","[13, 7, 2, 5, 1, 6]",94,3.032258064516129,2.0409780493306298,34,1.096774193548387,0.4530481364116493,0.6774193548387096,3.3257023933402703,3,BX,34
14511051001,皇家榖堡莊園黑米1kg,35.0,24.0,5.0,4288.0,1.0,1,4287.5,PCS,"[1, 2, 4, 6, 12, 18]","[1, 109, 15, 9, 1, 1]",363,3.330275229357798,2.5020548809430827,136,1.2477064220183487,0.5644603083454406,0.1926605504587156,4.1552057907583535,1,BY,40
14511052001,皇家榖堡莊園紫米1kg,35.0,24.0,5.0,4288.0,1.0,1,4287.5,PCS,"[1, 2, 4, 5, 6, 8]","[5, 78, 5, 1, 5, 1]",224,2.9473684210526314,1.8029216055584536,95,1.25,0.3741836734693877,0.2763157894736842,3.684210526315789,3,BX,31
14511056001,皇家穀堡一等特賞糙米(圓ㄧ)2.5Kg,35.0,24.0,5.0,4288.0,2.5,1,4287.5,PCS,"[1, 2, 3, 4, 6, 8, 10, 16]","[4, 59, 1, 14, 6, 3, 2, 1]",277,3.693333333333333,3.701618832616613,90,1.2,1.0044917651559206,0.28,4.432,1,BY,53
14511057001,樂米穀場花蓮富里養生軟糙米(圓二)3Kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2]","[5, 3]",11,1.375,0.5175491695067657,8,1.0,0.1416765053128689,2.625,1.375,4,CY,11
14511071001,樂米穀場-台東關山契作胚芽鮮米,35.0,24.0,5.0,4288.0,2.0,1,4287.5,PCS,"[1, 5]","[4, 1]",9,2.25,2.5,5,1.25,1.234567901234568,5.25,2.8125,1,BZ,35
14511076001,三好一等糙米3kg,35.0,24.0,5.0,4288.0,3.0,1,4287.5,PCS,"[1, 2, 3, 4, 5]","[5, 3, 2, 1, 1]",26,2.363636363636364,1.2862913567871996,12,1.0909090909090908,0.2961538461538462,1.9090909090909087,2.5785123966942147,1,BY,23
14511080001,天生好米履歷一等玄糙米2.2Kg,35.0,24.0,5.0,4288.0,2.2,1,4287.5,PCS,"[1, 2, 3, 4, 5]","[17, 2, 1, 2, 1]",37,1.608695652173913,1.1961730809233635,23,1.0,0.5528919582973639,0.9130434782608696,1.608695652173913,4,CY,19
14512005001,桂格三寶燕麥1.80 Kg,47.0,32.0,25.0,37600.0,12.38,6,6266.7,PCS,"[1, 2, 3]","[4, 2, 3]",17,2.125,1.1259916264596033,9,1.125,0.2807711319822045,2.625,2.390625,1,BY,21
14512007001,桂格免浸泡五穀飯1.8 Kg,47.0,31.0,25.0,36425.0,11.5,6,6070.8,PCS,"[1, 2]","[27, 8]",43,1.303030303030303,0.4666937221594375,35,1.0606060606060606,0.1282787993510005,0.6363636363636364,1.382001836547291,4,CX,11
14512013001,日正十穀米1.2Kg,50.0,24.0,21.0,25200.0,15.29,12,2100.0,PCS,"[1, 2, 3]","[18, 1, 1]",23,1.2105263157894737,0.5353033790313108,20,1.0526315789473684,0.1955471539592522,1.105263157894737,1.2742382271468142,4,CX,11
14512015001,家福十榖米,45.0,30.0,21.0,28350.0,12.44,8,3543.8,PCS,"[1, 2]","[9, 1]",11,1.2222222222222223,0.4409585518440984,10,1.1111111111111112,0.1301652892561983,2.333333333333333,1.358024691358025,4,CY,10
14512023001,花蓮富里臻黑米1kg,35.0,24.0,5.0,4288.0,1.0,1,4287.5,PCS,"[1, 5]","[3, 1]",8,2.0,2.0,4,1.0,1.0,5.25,2.0,1,BZ,29
14512025001,天生好米有機生態一等糙米,35.0,24.0,5.0,4288.0,1.5,1,4287.5,PCS,"[1, 2, 4]","[1, 4, 2]",17,2.833333333333333,1.3291601358251257,7,1.1666666666666667,0.2200692041522491,3.5,3.305555555555556,1,BY,26
14512035001,三好十七穀米1.2Kg,35.0,24.0,5.0,4288.0,1.2,1,4287.5,PCS,"[1, 2, 4]","[5, 1, 2]",15,1.875,1.3562026818605375,8,1.0,0.5231746031746033,2.625,1.875,1,BZ,22
14512123001,中興養生十榖米1.2Kg,35.0,24.0,5.0,4288.0,1.2,1,4287.5,PCS,"[1, 2]","[3, 1]",5,1.25,0.5,4,1.0,0.16,5.25,1.25,4,CY,11
14512899001,桂格十錦珍穀 1.7Kg,48.0,32.0,25.0,38400.0,11.0,6,6400.0,PCS,"[1, 2]","[24, 6]",36,1.44,0.7681145747868608,30,1.2,0.2845293209876544,0.84,1.728,4,CX,14
14512916001,馬玉山五榖米 3Kg,51.0,39.0,17.0,33813.0,19.2,6,5635.5,PCS,"[1, 2, 5, 6]","[10, 2, 1, 1]",25,1.9230769230769231,1.7059473644448735,14,1.0769230769230769,0.7869333333333332,1.6153846153846154,2.0710059171597632,1,BZ,26
14520044001,韓味不二夏林蔘雞湯,50.0,31.0,23.0,35650.0,14.17,12,2970.8,PCS,"[1, 2]","[4, 2]",8,1.3333333333333333,0.5163977794943223,6,1.0,0.15,3.5,1.3333333333333333,4,CY,11
14520065001,康寶濃湯自然原味火腿玉米49.7g,35.0,29.0,34.0,34510.0,6.2,96,359.5,PCS,"[2, 4, 6, 8, 10, 12, 16]","[162, 51, 12, 11, 3, 3, 1]",770,4.4508670520231215,3.16304273763872,243,1.4046242774566473,0.5050343012469257,0.1213872832369942,6.251795917003575,1,BY,51
14520066001,康寶濃湯-自然原味火腿蘑菇41.4G,35.0,29.0,34.0,34510.0,6.34,96,359.5,PCS,"[2, 4]","[18, 4]",52,2.4761904761904763,0.8728715609439694,22,1.0476190476190477,0.1242603550295857,1.0,2.594104308390023,3,BX,19
14520067001,康寶濃湯-自然原味香菇雞蓉36.5 G,35.0,29.0,34.0,34510.0,4.84,96,359.5,PCS,"[2, 4, 6, 12]","[44, 10, 2, 1]",152,3.04,2.147233626063536,57,1.14,0.4988976199898242,0.42,3.4656,1,BY,35
14520068001,康寶濃湯-自然原味雞蓉玉米54.1G,35.0,29.0,34.0,34510.0,6.68,96,359.5,PCS,"[1, 2, 3, 4, 6, 8, 10, 12, 24]","[1, 78, 1, 32, 10, 3, 2, 1, 1]",428,4.076190476190476,3.3186397760784407,129,1.2285714285714286,0.6628439374953808,0.2,5.007891156462585,1,BY,51
14521012001,味王紫菜湯35g,39.0,31.0,16.0,19344.0,2.29,30,644.8,PCS,"[3, 6]","[7, 8]",69,5.307692307692308,2.1750331562459526,15,1.1538461538461535,0.1679269061121613,1.6153846153846154,6.124260355029585,1,BY,44
14521019001,馬玉山高纖馬鈴薯濃湯,40.0,22.0,17.0,14960.0,2.61,24,623.3,PCS,[1],[1],1,1.0,0.0,1,1.0,0.0,21.0,1.0,4,CY,4
14521085001,味王蔬食紫菜湯 35g,39.0,31.0,16.0,19344.0,2.62,30,644.8,PCS,"[3, 6]","[5, 3]",33,4.125,1.5526475085202969,8,1.0,0.1416765053128689,2.625,4.125,1,BY,33
