title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
黃金比例古早味非基改豆干(滷肉);飲料零食;59;黃金比例;規格：80g克x1x1bag包;家福滷肉風味豆乾(非基改);0;1;80,0;10,0;6114;0.00%;1;14200019001,0;g;1;bag;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,0008202761132815;0,3575494266964488;0,0;0,0;0
德昌五香豆乾;飲料零食;65;;規格：220g克x1x1pack包;德昌五香豆乾;66;1;220,0;9,0;6117;1.52%;1;14200033001,0;g;1;pack;65,0;66,0;1,5151515151515151;weight;月;4,189654742026425;4,204692619390966;0,0007368582034562;0,3675245431168023;0,4511819161551568;0,0229385488349631;0
德昌豆乾-素食香菇;飲料零食;65;;規格：270g克x1x1pack包;德昌豆乾-素食香菇;66;1;270,0;9,0;6118;1.52%;1;14200046001,0;g;1;pack;65,0;66,0;1,5151515151515151;weight;月;4,189654742026425;4,204692619390966;0,0007368582034562;0,3675245431168023;0,4511819161551568;0,0229385488349631;0
德昌豆乾-黑胡椒;飲料零食;65;;規格：270g克x1x1pack包;德昌豆乾-黑胡椒;66;1;270,0;9,0;6119;1.52%;1;14200047001,0;g;1;pack;65,0;66,0;1,5151515151515151;weight;月;4,189654742026425;4,204692619390966;0,0007368582034562;0,3675245431168023;0,4511819161551568;0,0229385488349631;0
德昌五香小丁豆干;飲料零食;65;德昌;規格：220g克x1x1pack包;德昌五香小丁豆干;66;1;220,0;9,0;6120;1.52%;1;14200049001,0;g;1;pack;65,0;66,0;1,5151515151515151;weight;月;4,189654742026425;4,204692619390966;0,0007368582034562;0,3675245431168023;0,4511819161551568;0,0229385488349631;0
四乘六香讚切干豆干;飲料零食;79;;規格：320g克x1x1pack包;四乘六香讚切干豆干;89;1;320,0;9,0;6121;11.24%;1;14200059001,0;g;1;pack;79,0;89,0;11,235955056179774;weight;月;4,382026634673881;4,499809670330265;0,0007368582034562;0,3876580905416603;0,4828492670380231;0,1701060924839965;0
四乘六果汁大丁豆干;飲料零食;79;;規格：320g克x1x1pack包;四乘六果汁大丁豆干;89;1;320,0;9,0;6122;11.24%;1;14200060001,0;g;1;pack;79,0;89,0;11,235955056179774;weight;月;4,382026634673881;4,499809670330265;0,0007368582034562;0,3876580905416603;0,4828492670380231;0,1701060924839965;0
四乘六黑胡椒豆干;飲料零食;79;;規格：320g克x1x1pack包;四乘六黑胡椒豆干;89;1;320,0;9,0;6123;11.24%;1;14200061001,0;g;1;pack;79,0;89,0;11,235955056179774;weight;月;4,382026634673881;4,499809670330265;0,0007368582034562;0,3876580905416603;0,4828492670380231;0,1701060924839965;0
良澔大溪名產豆丁;飲料零食;89;良澔;規格：220g克x1x1bag包;良澔大溪名產豆丁;109;1;220,0;8,0;6124;18.35%;1;14200069001,0;g;1;bag;89,0;109,0;18,34862385321101;weight;月;4,499809670330265;4,700480365792417;0,000653440293631;0,3999852049740031;0,5043821107177868;0,2777879308454256;0
四乘六蒜味滷條豆干300g;飲料零食;79;;規格：300g克x1x1pack包;四乘六蒜味滷條豆干;89;1;300,0;9,0;6125;11.24%;1;14200070001,0;g;1;pack;79,0;89,0;11,235955056179774;weight;月;4,382026634673881;4,499809670330265;0,0007368582034562;0,3876580905416603;0,4828492670380231;0,1701060924839965;0
原味巡禮老滷豆干-麻辣板條;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-麻辣板條;45;1;100,0;8,0;6127;13.33%;1;14200086001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-大沙茶;飲料零食;39;;規格：120g克x1x1bag包;原味巡禮老滷豆干-大沙茶;45;1;120,0;8,0;6128;13.33%;1;14200087001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-大板條;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-大板條;45;1;100,0;8,0;6129;13.33%;1;14200088001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-包干(辣味);飲料零食;39;原味巡禮;規格：100g克x1x1bag包;原味巡禮老滷豆干-包干;45;1;100,0;8,0;6130;13.33%;1;14200089001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-香辣豆干;飲料零食;39;;規格：120g克x1x1bag包;原味巡禮老滷豆干-香辣豆干;45;1;120,0;8,0;6131;13.33%;1;14200090001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-滷肉珍味;飲料零食;39;;規格：120g克x1x1bag包;原味巡禮老滷豆干-滷肉珍味;45;1;120,0;8,0;6132;13.33%;1;14200091001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-蒜茸豆絲;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-蒜茸豆絲;45;1;100,0;8,0;6133;13.33%;1;14200092001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-大豆丁;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-大豆丁;45;1;100,0;8,0;6134;13.33%;1;14200093001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
原味巡禮老滷豆干-香Q豆絲;飲料零食;39;;規格：100g克x1x1bag包;原味巡禮老滷豆干-香Q豆絲;45;1;100,0;8,0;6135;13.33%;1;14200096001,0;g;1;bag;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000653440293631;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
良澔大溪名產豆丁(辣味);飲料零食;89;良澔;規格：220g克x1x1bag包;良澔大溪名產豆丁(辣味);109;1;220,0;8,0;6136;18.35%;1;14200119001,0;g;1;bag;89,0;109,0;18,34862385321101;weight;月;4,499809670330265;4,700480365792417;0,000653440293631;0,3999852049740031;0,5043821107177868;0,2777879308454256;0
金安記香辣牛腱片;飲料零食;105;金安記;規格：120g克x1x1pack包;金安記牛腱片;119;1;120,0;9,0;6143;11.76%;1;14201003001,0;g;1;pack;105,0;119,0;11,76470588235294;weight;月;4,663439094112067;4,787491742782046;0,0007368582034562;0,4171105797804492;0,5137188121966135;0,1781110850714787;0
新東陽麻辣牛肉乾;飲料零食;109;新東陽;規格：90g克x1x1bag袋;新東陽麻辣牛肉乾;135;1;90,0;6,0;6144;19.26%;1;14201013001,0;g;1;bag;109,0;135,0;19,25925925925926;weight;月;4,700480365792417;4,912654885736052;0,0004866044739805;0,4209873010092624;0,5271493651006616;0,2915744429688652;0
成記五香牛肉乾;飲料零食;109;成記;規格：90g克x1x1pack包;成記五香牛肉乾;122;1;90,0;9,0;6145;10.66%;1;14201019001,0;g;1;pack;109,0;122,0;10,655737704918032;weight;月;4,700480365792417;4,812184355372417;0,0007368582034562;0,4209873010092624;0,5163684375727996;0,1613219254131016;0
成記香辣牛肉乾;飲料零食;109;成記;規格：90g克x1x1pack包;成記香辣牛肉乾;122;1;90,0;9,0;6146;10.66%;1;14201020001,0;g;1;pack;109,0;122,0;10,655737704918032;weight;月;4,700480365792417;4,812184355372417;0,0007368582034562;0,4209873010092624;0,5163684375727996;0,1613219254131016;0
新東陽高粱酒原味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽原味牛肉乾;148;1;120,0;6,0;6147;19.59%;1;14201021001,0;g;1;bag;119,0;148,0;19,594594594594597;weight;月;4,787491742782046;5,003946305945459;0,0004866044739805;0,4300938688192147;0,5369453339447698;0,2966512329062129;0
新東陽高粱酒辣味牛肉乾-120g;飲料零食;119;新東陽;規格：120g克x1x1bag包;新東陽辣味牛肉乾;148;1;120,0;6,0;6148;19.59%;1;14201022001,0;g;1;bag;119,0;148,0;19,594594594594597;weight;月;4,787491742782046;5,003946305945459;0,0004866044739805;0,4300938688192147;0,5369453339447698;0,2966512329062129;0
[限量]新東陽碳烤魷魚片;飲料零食;119;新東陽;規格：80g克x1x1pack小包;新東陽蜜汁豬肉乾;137;1;80,0;12,0;6150;13.14%;1;14202001001,0;g;1;pack;119,0;137,0;13,138686131386862;weight;月;4,787491742782046;4,927253685157205;0,000987111932932;0,4300938688192147;0,5287158801572021;0,1989123796783668;0
成記五香辣味豬肉乾;飲料零食;109;成記;規格：115g克x1x1pack包;成記五香辣味豬肉乾;122;1;115,0;9,0;6152;10.66%;1;14202011001,0;g;1;pack;109,0;122,0;10,655737704918032;weight;月;4,700480365792417;4,812184355372417;0,0007368582034562;0,4209873010092624;0,5163684375727996;0,1613219254131016;0
成記珍味豬肉乾(炭烤蜜汁);飲料零食;109;成記;規格：120g克x1x1pack包;成記珍味豬肉乾(炭烤蜜汁);122;1;120,0;9,0;6153;10.66%;1;14202013001,0;g;1;pack;109,0;122,0;10,655737704918032;weight;月;4,700480365792417;4,812184355372417;0,0007368582034562;0,4209873010092624;0,5163684375727996;0,1613219254131016;0
家樂福傳統香烤豬肉乾(原味);飲料零食;199;家樂福;規格：108g克x1x1pack包;家樂福傳統香烤豬肉乾(原味);215;1;108,0;9,0;6154;7.44%;1;14202017001,0;g;1;pack;199,0;215,0;7,441860465116279;weight;月;5,298317366548036;5,375278407684165;0,0007368582034562;0,4835566267116747;0,5767908932657406;0,112665616603354;0
家樂福傳統香烤豬肉乾(辣味);飲料零食;199;家樂福;規格：108g克x1x1pack包;家樂福傳統香烤豬肉乾(辣味);215;1;108,0;9,0;6155;7.44%;1;14202018001,0;g;1;pack;199,0;215,0;7,441860465116279;weight;月;5,298317366548036;5,375278407684165;0,0007368582034562;0,4835566267116747;0,5767908932657406;0,112665616603354;0
成記香辣豬肉絲;飲料零食;109;;規格：115g克x1x1pack包;成記香辣豬肉絲;122;1;115,0;9,0;6157;10.66%;1;14202023001,0;g;1;pack;109,0;122,0;10,655737704918032;weight;月;4,700480365792417;4,812184355372417;0,0007368582034562;0,4209873010092624;0,5163684375727996;0,1613219254131016;0
珍珍魷魚絲;飲料零食;100;珍珍;規格：80g克x1x1pack包;珍珍魷魚絲;135;1;80,0;18,0;6163;25.93%;1;14203001001,0;g;1;pack;100,0;135,0;25,925925925925924;weight;月;4,61512051684126;4,912654885736052;0,0014876193918834;0,4120535813094393;0,5271493651006616;0,3925040578427032;0
珍珍鱈魚香絲;飲料零食;55;珍珍;規格：95g克x1x1pack包;珍珍鱈魚香絲;65;1;95,0;18,0;6165;15.38%;1;14203003001,0;g;1;pack;55,0;65,0;15,384615384615383;weight;月;4,02535169073515;4,189654742026425;0,0014876193918834;0,350328666787384;0,4495682861140571;0,232914495862703;0
珍珍魷魚片;飲料零食;100;珍珍;規格：80g克x1x1pack包;珍珍魷魚片;135;1;80,0;18,0;6166;25.93%;1;14203004001,0;g;1;pack;100,0;135,0;25,925925925925924;weight;月;4,61512051684126;4,912654885736052;0,0014876193918834;0,4120535813094393;0,5271493651006616;0,3925040578427032;0
東港海鮮-大豬公風味魚片;飲料零食;55;原味巡禮;規格：100g克x1x1bag袋;原味巡禮大豬公風味魚片;65;1;100,0;12,0;6168;15.38%;1;14203016001,0;g;1;bag;55,0;65,0;15,384615384615383;weight;月;4,02535169073515;4,189654742026425;0,000987111932932;0,350328666787384;0,4495682861140571;0,232914495862703;0
北海鱈魚香絲;飲料零食;72;北海;規格：113g克x1x1pack包;北海鱈魚香絲;73;1;113,0;6,0;6169;1.37%;1;14203017001,0;g;1;pack;72,0;73,0;1,36986301369863;weight;月;4,290459441148391;4,30406509320417;0,0004866044739805;0,3780747132195628;0,4618450174104904;0,0207389619603776;0
北海鱈魚香絲- 麻辣;飲料零食;118;;規格：148g克x1x1pack包;北海鱈魚香絲- 麻辣;132;1;148,0;6,0;6170;10.61%;1;14203027001,0;g;1;pack;118,0;132,0;10,606060606060606;weight;月;4,77912349311153;4,890349128221754;0,0004866044739805;0,4292180519351278;0,5247558597180847;0,1605698418447422;0
海味家族-蜜汁沙茶130g;飲料零食;45;海味家族;規格：130g克x1x1pack包;海味家族--蜜汁沙茶;47;1;130,0;12,0;6171;4.26%;1;14203032001,0;g;1;pack;45,0;47,0;4,25531914893617;weight;月;3,828641396489095;3,871201010907891;0,000987111932932;0,3297410643905061;0,4153968073357508;0,0644231584301093;0
台灣ㄚ環妹大豬公(魚干);飲料零食;69;;規格：150g克x1x1pack包;台灣ㄚ環妹大豬公(魚干);85;1;150,0;12,0;6174;18.82%;1;14203048001,0;g;1;pack;69,0;85,0;18,823529411764707;weight;月;4,248495242049359;4,454347296253507;0,000987111932932;0,3736827608346326;0,4779709553739745;0,284977736114366;0
鮮味本舖松板烤魚;飲料零食;69;台灣好味;規格：120g克x1x1pack包;鮮味本舖松板烤魚;81;1;120,0;12,0;6175;14.81%;1;14203053001,0;g;1;pack;69,0;81,0;14,814814814814811;weight;月;4,248495242049359;4,406719247264253;0,000987111932932;0,3736827608346326;0,4728602573156666;0,2242880330529732;0
鮮味本舖沙嗲魚;飲料零食;69;;規格：150g克x1x1pack包;鮮味本舖沙嗲魚;81;1;150,0;12,0;6176;14.81%;1;14203055001,0;g;1;pack;69,0;81,0;14,814814814814811;weight;月;4,248495242049359;4,406719247264253;0,000987111932932;0,3736827608346326;0,4728602573156666;0,2242880330529732;0
東港魚季-黑胡椒香魚;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-黑胡椒香魚;55;1;105,0;12,0;6178;18.18%;1;14203058001,0;g;1;pack;45,0;55,0;18,181818181818183;weight;月;3,828641396489095;4,02535169073515;0,000987111932932;0,3297410643905061;0,4319378497844511;0,2752625860195581;0
東港魚季-鐵板燒香魚;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-鐵板燒香魚;55;1;105,0;12,0;6180;18.18%;1;14203061001,0;g;1;pack;45,0;55,0;18,181818181818183;weight;月;3,828641396489095;4,02535169073515;0,000987111932932;0,3297410643905061;0,4319378497844511;0,2752625860195581;0
東港魚季-蜜沙茶魚片105g;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-蜜沙茶魚片;55;1;105,0;12,0;6181;18.18%;1;14203062001,0;g;1;pack;45,0;55,0;18,181818181818183;weight;月;3,828641396489095;4,02535169073515;0,000987111932932;0,3297410643905061;0,4319378497844511;0,2752625860195581;0
東港魚季-燻烤香魚片105g;飲料零食;45;東港魚季;規格：105g克x1x1pack包;東港魚季-燻烤香魚片;55;1;105,0;12,0;6183;18.18%;1;14203064001,0;g;1;pack;45,0;55,0;18,181818181818183;weight;月;3,828641396489095;4,02535169073515;0,000987111932932;0,3297410643905061;0,4319378497844511;0,2752625860195581;0
RSN鱈魚起士條(乾杯);飲料零食;129;;規格：145g克x1x1pack包;RSN 鱈魚起士條(乾杯);169;1;145,0;8,0;6184;23.67%;0;14203065001,0;g;1;pack;129,0;169,0;23,66863905325444;weight;月;4,867534450455582;5,135798437050262;0,000653440293631;0,4384710991348332;0,5510936445458008;0,3583299936349277;0
【安心價】北海鱈魚香絲(寬條);飲料零食;116;北海;規格：164g克x1x1pack包;北海鱈魚香絲(寬條);0;1;164,0;6,0;6187;0.00%;1;14203078001,0;g;1;pack;116,0;0,0;0,0;weight;月;4,762173934797756;0,0;0,0004866044739805;0,4274441195199275;0,0;0,0;0
東港海鮮-蜜汁沙茶;飲料零食;55;原味巡禮;規格：100g克x1x1bag袋;原味巡禮蜜汁沙茶;65;1;100,0;12,0;6188;15.38%;1;14203080001,0;g;1;bag;55,0;65,0;15,384615384615383;weight;月;4,02535169073515;4,189654742026425;0,000987111932932;0,350328666787384;0,4495682861140571;0,232914495862703;0
東港海鮮-紅燒魚;飲料零食;55;原味巡禮;規格：80g克x1x1bag袋;原味巡禮紅燒魚;65;1;80,0;12,0;6190;15.38%;1;14203089001,0;g;1;bag;55,0;65,0;15,384615384615383;weight;月;4,02535169073515;4,189654742026425;0,000987111932932;0,350328666787384;0,4495682861140571;0,232914495862703;0
【限量】橘平屋韓味海苔禮盒(無提袋);飲料零食;229;橘平屋;規格：63g克x1x1box盒;橘平屋韓味海苔禮盒;280;1;63,0;10,0;6194;18.21%;1;14204004001,0;g;1;box;229,0;280,0;18,21428571428571;weight;月;5,438079308923196;5,638354669333745;0,0008202761132815;0,4981840426832862;0,6050201272598265;0,2757541263517358;0
元本山味付84束;飲料零食;299;元本山;規格：67.2g克x1x1bag包;元本山(6束)海苔;340;1;67,2;12,0;6197;12.06%;0;14204010001,0;g;1;bag;299,0;340,0;12,058823529411764;weight;月;5,703782474656201;5,831882477283517;0,000987111932932;0,5259924049892291;0,6257865078550225;0,1825638621982657;0
元本山山葵風味對切海苔;飲料零食;89;;規格：21.1g克x1x1bag包;元本山芥末對切海苔;96;1;21,1;12,0;6201;7.29%;0;14204025001,0;g;1;bag;89,0;96,0;7,291666666666667;weight;月;4,499809670330265;4,574710978503383;0,000987111932932;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
[限量]橘平屋36束海苔經濟包28.8g;飲料零食;220;橘平屋;規格：28.8g克x1x1bag袋;橘平屋36束海苔經濟包;0;1;28,8;12,0;6207;0.00%;1;14204041001,0;g;1;bag;220,0;0,0;0,0;weight;月;5,3981627015177525;0,0;0,000987111932932;0,4940063902353285;0,0;0,0;0
橘平屋新摘對切海苔-原味;飲料零食;89;橘平屋;規格：26g克x1x1pack包;橘平屋新摘對切海苔-原味;149;1;26,0;12,0;6209;40.27%;1;14204044001,0;g;1;pack;89,0;149,0;40,26845637583892;weight;月;4,499809670330265;5,010635294096256;0,000987111932932;0,3999852049740031;0,5376630916417527;0,6096419690366052;0
橘平屋新摘對切海苔-辣味;飲料零食;89;橘平屋;規格：26g克x1x1pack包;橘平屋新摘對切海苔-辣味;149;1;26,0;12,0;6213;40.27%;1;14204051001,0;g;1;pack;89,0;149,0;40,26845637583892;weight;月;4,499809670330265;5,010635294096256;0,000987111932932;0,3999852049740031;0,5376630916417527;0,6096419690366052;0
【安心價】橘平屋岩燒海苔-原味4.2gx3;飲料零食;45;橘平屋;規格：4.2g克x3x1pack包;橘平屋岩燒海苔-原味;65;1;4,2;11,0;6214;30.77%;1;14204052001,0;g;3;pack;15,0;21,666666666666668;30,76923076923077;weight;月;2,772588722239781;3,120895416507997;0,0009036940231067;0,2192151122488802;0,3348857340120813;0,465828991725406;0
【安心價】橘平屋岩燒海苔-辣味4.2gx3;飲料零食;45;橘平屋;規格：4.2g克x3x1pack包;橘平屋岩燒海苔-辣味;65;1;4,2;11,0;6215;30.77%;1;14204053001,0;g;3;pack;15,0;21,666666666666668;30,76923076923077;weight;月;2,772588722239781;3,120895416507997;0,0009036940231067;0,2192151122488802;0,3348857340120813;0,465828991725406;0
元本山味付對切海苔;飲料零食;89;元本山;規格：23.7g克x1x1bag包;元本山味付對切海苔;96;1;23,7;12,0;6216;7.29%;1;14204054001,0;g;1;bag;89,0;96,0;7,291666666666667;weight;月;4,499809670330265;4,574710978503383;0,000987111932932;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
元本山辣味對切海苔;飲料零食;89;;規格：23.7g克x1x1bag包;元本山辣味對切海苔;96;1;23,7;12,0;6217;7.29%;1;14204055001,0;g;1;bag;89,0;96,0;7,291666666666667;weight;月;4,499809670330265;4,574710978503383;0,000987111932932;0,3999852049740031;0,4908865051439017;0,1103917662682602;0
小老板 海苔棒棒捲(原味) 3g x 9;飲料零食;109;泰國小老板;規格：3g克x9x1box盒;小老板海苔棒棒捲-原味3.0g*9;119;1;3,0;12,0;6220;8.40%;1;14204061001,0;g;9;box;12,11111111111111;13,22222222222222;8,403361344537814;weight;月;2,573460047129445;2,6548056865833978;0,000987111932932;0,1983744033032633;0,2848722665643514;0,1272222036224848;0
小老板 海苔棒棒捲(辣味) 3g x 9;飲料零食;109;泰國小老板;規格：3g克x9x1box盒;小老板海苔棒棒捲-辣味3.0g*9;119;1;3,0;12,0;6221;8.40%;1;14204062001,0;g;9;box;12,11111111111111;13,22222222222222;8,403361344537814;weight;月;2,573460047129445;2,6548056865833978;0,000987111932932;0,1983744033032633;0,2848722665643514;0,1272222036224848;0
【限量】元本山朝鮮海苔18入(無提袋);飲料零食;259;元本山;規格：81g克x1x1box盒;元本山朝鮮海苔;309;1;81,0;10,0;6222;16.18%;1;14204065001,0;g;1;box;259,0;309,0;16,181229773462782;weight;月;5,560681631015528;5,736572297479192;0,0008202761132815;0,5110155412575992;0,6155593085218555;0,2449747933831018;0
