title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
家幫派超細纖維擦拭布5入;日用生活;95;多麼潔;規格：1pc包x1x1pc包;超細纖維吸水抹布-5入;99;1;1,0;999,0;9458;4.04%;0;31531170001,0;pc;1;pc;95,0;99,0;4,040404040404041;count;;4,564348191467836;4,605170185988092;0,0833205889304433;0,4067397747719661;0,4941549113846197;0,0611694635599018;0
3M百利菜瓜布瓶刷;日用生活;155;3M;規格：1pack包x1x1pack包;3M 好潔淨抗菌杯刷補充海綿;0;1;1,0;999,0;9460;0.00%;0;31532003001,0;pack;1;pack;155,0;0,0;0,0;count;;5,049856007249537;0,0;0,0833205889304433;0,457552783365139;0,0;0,0;0
多麼潔超潔淨洗杯刷-長柄-顏色隨機出貨;日用生活;49;多麼潔;規格：1pc支x1x1pc支;多麼潔超潔淨洗杯刷-長柄;0;1;1,0;120,0;9462;0.00%;0;31532060001,0;pc;1;pc;49,0;0,0;0,0;count;月;3,912023005428146;0,0;0,0099962461940578;0,3384677424661431;0,0;0,0;0
百研小蘇打菜瓜布杯刷;日用生活;89;UdiLife-百研;規格：1pc個x1x1pc個;順林_百研小蘇打菜瓜布杯刷;0;1;1,0;999,0;9463;0.00%;0;31532098001,0;pc;1;pc;89,0;0,0;0,0;count;;4,499809670330265;0,0;0,0833205889304433;0,3999852049740031;0,0;0,0;0
百研菜瓜布杯刷;日用生活;89;UdiLife-百研;規格：1pc個x1x1pc個;順林_百研菜瓜布杯刷;0;1;1,0;999,0;9464;0.00%;0;31532099001,0;pc;1;pc;89,0;0,0;0,0;count;;4,499809670330265;0,0;0,0833205889304433;0,3999852049740031;0,0;0,0;0
百研海綿杯刷;日用生活;89;UdiLife-百研;規格：1pc個x1x1pc個;順林_百研海綿杯刷;0;1;1,0;999,0;9465;0.00%;1;31532100001,0;pc;1;pc;89,0;0,0;0,0;count;;4,499809670330265;0,0;0,0833205889304433;0,3999852049740031;0,0;0,0;0
3M 百利鋼絲球重量包2入裝;日用生活;70;3M;規格：1pack包x1x1pack包;3M 百利鋼絲球重量包2入裝;85;1;1,0;120,0;9466;17.65%;0;31533003001,0;pack;1;pack;70,0;85,0;17,647058823529413;count;月;4,262679877041316;4,454347296253507;0,0099962461940578;0,3751673177383702;0,4779709553739745;0,2671666276072182;0
小蘇打粉1000g;日用生活;99;H&K家居;規格：1pc個x1x1pc個;小蘇打粉1000g;0;1;1,0;60,0;9467;0.00%;0;31533005001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0049911716045434;0,411012184588909;0,0;0,0;0
檸檬酸500g;日用生活;99;H&K家居;規格：1pc個x1x1pc個;檸檬酸500g;0;1;1,0;240,0;9468;0.00%;1;31533008001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0200063953730866;0,411012184588909;0,0;0,0;0
【舞水痕】RT-K9611 餐具專用海綿菜瓜布+置物架;日用生活;70;舞水痕;規格：1組x1包;餐具專用海綿菜瓜布2入;0;1;1,0;120,0;9478;0.00%;0;31533085001,0;pcs;1;;70,0;0,0;0,0;count;月;4,262679877041316;0,0;0,0099962461940578;0,3751673177383702;0,0;0,0;0
百研/柔軟菜瓜布;日用生活;69;UdiLife-百研;規格：1pc個x1x1pc個;百研/柔軟菜瓜布;0;1;1,0;999,0;9479;0.00%;0;31533096001,0;pc;1;pc;69,0;0,0;0,0;count;;4,248495242049359;0,0;0,0833205889304433;0,3736827608346326;0,0;0,0;0
百研/柔軟海綿菜瓜布2入;日用生活;69;UdiLife-百研;規格：1pc個x1x1pc個;百研/柔軟海綿菜瓜布2入;0;1;1,0;999,0;9480;0.00%;0;31533097001,0;pc;1;pc;69,0;0,0;0,0;count;;4,248495242049359;0,0;0,0833205889304433;0,3736827608346326;0,0;0,0;0
楓康多用途強效菜瓜布;日用生活;63;楓康;規格：1pc個x1x1pc個;楓康多用途菜瓜布;0;1;1,0;999,0;9482;0.00%;0;31533232001,0;pc;1;pc;63,0;0,0;0,0;count;標示於包裝上;4,158883083359672;0,0;0,0833205889304433;0,3643039964944118;0,0;0,0;0
楓康弧型海棉菜瓜布;日用生活;63;楓康;規格：1pc個x1x1pc個;楓康海棉菜瓜布;0;1;1,0;120,0;9483;0.00%;0;31533233001,0;pc;1;pc;63,0;0,0;0,0;count;月;4,158883083359672;0,0;0,0099962461940578;0,3643039964944118;0,0;0,0;0
【安心價】多麼潔餐廚專用海綿菜瓜布4入;日用生活;55;多麼潔;規格：1pc個x1x1pc個;多麼潔餐廚專用海綿菜瓜布4入;0;1;1,0;999,0;9484;0.00%;0;31533309001,0;pc;1;pc;55,0;0,0;0,0;count;;4,02535169073515;0,0;0,0833205889304433;0,350328666787384;0,0;0,0;0
楓康細緻專用菜瓜布4入;日用生活;63;楓康;規格：1pc個x1x1pc個;楓康細緻專用菜瓜布;0;1;1,0;999,0;9485;0.00%;0;31533891001,0;pc;1;pc;63,0;0,0;0,0;count;;4,158883083359672;0,0;0,0833205889304433;0,3643039964944118;0,0;0,0;0
楓康不鏽鋼專用菜瓜布;日用生活;63;楓康;規格：1pc個x1x1pc個;楓康不鏽鋼專用菜瓜布;0;1;1,0;999,0;9486;0.00%;0;31533893001,0;pc;1;pc;63,0;0,0;0,0;count;標示於包裝上;4,158883083359672;0,0;0,0833205889304433;0,3643039964944118;0,0;0,0;0
3M 百利特級棉條拖把;日用生活;139;3M;規格：1pc支x1x1pc支;3M 百利特級棉條拖把;0;1;1,0;999,0;9488;0.00%;1;31542003001,0;pc;1;pc;139,0;0,0;0,0;count;標示於包裝上;4,941642422609304;0,0;0,0833205889304433;0,4462272029573983;0,0;0,0;0
3M百利免手洗魔布拖把專用補充包(2入);日用生活;395;3M;規格：1pc個x1x1pc個;3M百利免手洗魔布拖把;399;1;1,0;120,0;9490;1.00%;0;31543032001,0;pc;1;pc;395,0;399,0;1,0025062656641603;count;月;5,981414211254481;5,991464547107982;0,0099962461940578;0,5550492056398884;0,6429103622160667;0,0151773856953139;0
好神拖智能三效旋轉拖(1桶1拖2布);日用生活;1480;好神拖;規格：1pc個x1x1pc個;好神拖智能三效旋轉拖(2布);0;1;1,0;999,0;9492;0.00%;1;31544002001,0;pc;1;pc;1480,0;0,0;0,0;count;;7,300472814267799;0,0;0,0833205889304433;0,6931012285963035;0,0;0,0;0
拖霸360度純手壓旋轉拖把組;日用生活;799;拖霸;規格：1set組x1x1set組;拖霸 360度純手壓旋轉拖把組;829;1;1,0;999,0;9494;3.62%;1;31544020001,0;set;1;set;799,0;829,0;3,618817852834741;count;標示於包裝上;6,684611727667927;6,721425700790643;0,0833205889304433;0,6286455109572064;0,7212383880314417;0,0547868838277769;0
好神拖S350L手壓式拖把架;日用生活;449;好神拖;規格：1pc個x1x1pc個;好神拖S350L手壓式拖把架;455;1;1,0;120,0;9495;1.32%;0;31544039001,0;pc;1;pc;449,0;455,0;1,3186813186813189;count;月;6,1092475827643655;6,1224928095143865;0,0099962461940578;0,5684281832667833;0,6569702681008316;0,0199640996453745;0
好神拖S320L標準型拖把架-腳踩拖把架;日用生活;429;好神拖;規格：1pc個x1x1pc個;好神拖S320L標準型拖把架;0;1;1,0;120,0;9496;0.00%;1;31544040001,0;pc;1;pc;429,0;0,0;0,0;count;月;6,063785208687608;0,0;0,0099962461940578;0,5636701136136534;0,0;0,0;0
好神拖輕巧腳踩旋轉拖把組;日用生活;899;好神拖;規格：1set組x1x1set組;好神拖輕巧腳踩旋轉拖把組;999;1;1,0;999,0;9497;10.01%;1;31544042001,0;set;1;set;899,0;999,0;10,01001001001001;count;;6,802394763324311;6,907755278982137;0,0833205889304433;0,6409726253895492;0,7412323670769295;0,151545968279036;0
好神拖輕巧手壓旋轉拖把組;日用生活;899;好神拖;規格：1set組x1x1set組;好神拖輕巧手壓旋轉拖把組;999;1;1,0;999,0;9498;10.01%;0;31544043001,0;set;1;set;899,0;999,0;10,01001001001001;count;;6,802394763324311;6,907755278982137;0,0833205889304433;0,6409726253895492;0,7412323670769295;0,151545968279036;0
好神拖手壓獨立籃旋轉拖把組;日用生活;1099;好神拖;規格：1set組x1x1set組;好神拖手壓獨立籃旋轉拖把組;0;1;1,0;60,0;9499;0.00%;1;31544060001,0;set;1;set;1099,0;0,0;0,0;count;月;7,003065458786462;0,0;0,0049911716045434;0,6619747214248085;0,0;0,0;0
好神拖輕清拖乾濕兩用刮水拖把(一拖+一桶+二布)-灰色;日用生活;849;好神拖;規格：1pc個x1x1pc個;好神拖輕清拖乾濕兩用刮水拖;899;1;1,0;120,0;9503;5.56%;1;31544075001,0;pc;1;pc;849,0;899,0;5,561735261401557;count;月;6,745236349484363;6,802394763324311;0,0099962461940578;0,6349904539821845;0,729926722730333;0,0842015696945255;0
好神拖省力雙渦輪旋轉拖把組(新/舊包裝隨機出貨);日用生活;899;好神拖;規格：1pc個x1x1pc個;好神拖香氛旋轉拖把組;1089;1;1,0;120,0;9505;17.45%;0;31544077002,0;pc;1;pc;899,0;1089,0;17,447199265381084;count;月;6,802394763324311;6,993932975223189;0,0099962461940578;0,6409726253895492;0,7504796109635723;0,2641408653723032;0
神膚奇肌魔術拖把(膠棉拖把);日用生活;399;神膚奇肌;規格：1pc支x1x1pc支;神膚奇肌魔術拖把;0;1;1,0;999,0;9506;0.00%;1;31545002001,0;pc;1;pc;399,0;0,0;0,0;count;;5,991464547107982;0,0;0,0833205889304433;0,5561010688344407;0,0;0,0;0
3M百利高密度瞬吸膠棉拖把1桿1頭;日用生活;359;3M;規格：1pack包x1x1pack包;3M百利高效型免沾手膠棉拖把;419;1;1,0;999,0;9507;14.32%;1;31545005001,0;pack;1;pack;359,0;419,0;14,319809069212411;count;;5,886104031450156;6,040254711277414;0,0833205889304433;0,5450740892195348;0,6481457603181705;0,2167939221633751;0
驅塵氏吸水膠棉拖;日用生活;279;驅塵氏;規格：1pc支x1x1pc支;驅塵氏- 吸水膠棉拖;399;1;1,0;33,3;9509;30.08%;1;31545011001,0;pc;1;pc;279,0;399,0;30,07518796992481;count;月;5,634789603169249;5,991464547107982;0,0027639134122096;0,5187716450801643;0,6429103622160667;0,4553215708594194;0
多麼潔歐式巧用地板刷;日用生活;85;多麼潔;規格：1pc支x1x1pc支;多麼潔歐式巧用地板刷;89;1;1,0;999,0;9510;4.49%;1;31546020001,0;pc;1;pc;85,0;89,0;4,49438202247191;count;;4,454347296253507;4,499809670330265;0,0833205889304433;0,3952271353208731;0,4828492670380231;0,0680424369935986;0
妙潔 可換面掃把畚斗組(藍);日用生活;199;妙潔;規格：1set組x1x1set組;妙潔 可換面掃把畚斗組(藍);239;1;1,0;120,0;9511;16.74%;1;31552006001,0;set;1;set;199,0;239,0;16,736401673640167;count;月;5,298317366548036;5,480638923341991;0,0099962461940578;0,4835566267116747;0,5880965376123372;0,2533797862941539;0
家簡塵除掃可黏;日用生活;379;家簡塵除;規格：1pc個x1x1pc個;家簡塵除 潔淨掃掃把畚斗組;399;1;1,0;120,0;9512;5.01%;1;31552017001,0;pc;1;pc;379,0;399,0;5,012531328320802;count;月;5,940171252720432;5,991464547107982;0,0099962461940578;0,5507327379368415;0,6429103622160667;0,0758869284765699;0
驅塵氏乾濕兩用拖把;日用生活;199;驅塵氏;規格：1pc支x1x1pc支;驅塵氏乾濕兩用拖把;211;1;1,0;33,3;9513;5.69%;1;31553006001,0;pc;1;pc;199,0;211,0;5,687203791469194;count;月;5,298317366548036;5,356586274672012;0,0027639134122096;0,4835566267116747;0,574785145604055;0,0861010932573025;0
威拂魔撢本體握把(藍)-本體1把+魔撢1片;日用生活;56;威拂;規格：1box盒x1x1box盒;威拂魔撢本體握把(藍);62;1;1,0;999,0;9515;9.68%;1;31556012001,0;bo;1;box;56,0;62,0;9,67741935483871;count;標示於包裝上;4,04305126783455;4,143134726391533;0,0833205889304433;0,3521810957988497;0,4445764848829938;0,1465107312684745;0
好神拖專用抗油汙布盤回饋組:三入裝;日用生活;488;好神拖;規格：1set組x1x1set組;好神拖專用抗油汙布盤;519;1;1,0;999,0;9516;5.97%;1;31563004001,0;set;1;set;488,0;519,0;5,973025048169557;count;標示於包裝上;6,192362489474872;6,253828811575473;0,0833205889304433;0,5771269484186933;0,6710631957970925;0,0904282676615311;0
好神拖標準型布盤(極細緻布盤);日用生活;175;好神拖;規格：1pc個x1x1pc個;好神拖專用極細緻布盤;189;1;1,0;120,0;9518;7.41%;0;31563016001,0;pc;1;pc;175,0;189,0;7,4074074074074066;count;月;5,170483995038151;5,247024072160486;0,0099962461940578;0,4701776490847797;0,5630286418731141;0,1121440165264866;0
神膚奇肌魔術拖把替換頭;日用生活;99;神膚奇肌;規格：1pc個x1x1pc個;神膚奇肌魔術拖把替換頭;0;1;1,0;999,0;9520;0.00%;1;31564003001,0;pc;1;pc;99,0;0,0;0,0;count;;4,605170185988092;0,0;0,0833205889304433;0,411012184588909;0,0;0,0;0
驅塵氏靜電紙 4入組合包;日用生活;178;驅塵氏;規格：1set組x1x1set組;驅塵氏靜電紙 4入組合包;199;1;1,0;33,3;9523;10.55%;0;31567002001,0;set;1;set;178,0;199,0;10,552763819095476;count;月;5,187385805840755;5,298317366548036;0,0027639134122096;0,4719465842690055;0,5685326368003432;0,1597629582173817;0
驅塵氏靜電除塵紙-25張;日用生活;65;驅塵氏;規格：25pc張x1x1pack包;驅塵氏靜電紙20張+5張;0;1;25,0;33,3;9524;0.00%;1;31567004001,0;pc;1;pack;65,0;0,0;0,0;count;月;4,189654742026425;0,0;0,0027639134122096;0,3675245431168023;0,0;0,0;0
威拂魔撢補充包(藍)4片*3入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔撢補充包(藍)4片*3入;185;1;1,0;33,3;9525;14.05%;0;31567010001,0;pack;1;pack;159,0;185,0;14,054054054054054;count;月;5,075173815233827;5,225746673713202;0,0027639134122096;0,4602025326644262;0,560745483918126;0,2127705394637665;0
無塵氏檸檬柑橘擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏檸檬柑橘擦拭拖地兩用布;0;1;1,0;60,0;9526;0.00%;0;31567018001,0;pc;1;pc;69,0;0,0;0,0;count;月;4,248495242049359;0,0;0,0049911716045434;0,3736827608346326;0,0;0,0;0
無塵氏薰衣草擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏薰衣草擦拭拖地兩用布;0;1;1,0;60,0;9529;0.00%;1;31567025001,0;pc;1;pc;69,0;0,0;0,0;count;月;4,248495242049359;0,0;0,0049911716045434;0,3736827608346326;0,0;0,0;0
威拂魔效立體除塵紙16片*2入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔效立體除塵紙16片*2入;179;1;1,0;36,0;9530;11.17%;1;31567028001,0;pack;1;pack;159,0;179,0;11,1731843575419;count;月;5,075173815233827;5,19295685089021;0,0029891417687377;0,4602025326644262;0,5572269924537467;0,1691557791181642;0
威拂魔撢補充包(粉)4片*3入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔撢補充包(粉)4片*3入;185;1;1,0;999,0;9531;14.05%;0;31567030001,0;pack;1;pack;159,0;185,0;14,054054054054054;count;標示於包裝上;5,075173815233827;5,225746673713202;0,0833205889304433;0,4602025326644262;0,560745483918126;0,2127705394637665;0
無塵氏茶樹抗菌擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏茶樹抗菌擦拭拖地兩用布;0;1;1,0;60,0;9532;0.00%;1;31567031001,0;pc;1;pc;69,0;0,0;0,0;count;月;4,248495242049359;0,0;0,0049911716045434;0,3736827608346326;0,0;0,0;0
驅塵氏香氛靜電除塵紙-25張;日用生活;59;驅塵氏;規格：1pack包x1x1pack包;驅塵氏香氛靜電紙;65;1;1,0;60,0;9534;9.23%;1;31567037001,0;pack;1;pack;59,0;65,0;9,230769230769232;count;月;4,0943445622221;4,189654742026425;0,0049911716045434;0,3575494266964488;0,4495682861140571;0,1397486975176218;0
無塵氏超立體靜電除塵紙(雲朵花紋);日用生活;155;無塵氏;規格：1set組x1x1set組;無塵氏 超立體靜電除塵紙(雲朵);199;1;1,0;120,0;9535;22.11%;0;31567050001,0;set;1;set;155,0;199,0;22,110552763819097;count;月;5,049856007249537;5,298317366548036;0,0099962461940578;0,457552783365139;0,5685326368003432;0,3347414362649903;0
無塵氏 銀離子抗菌擦拭巾80抽;日用生活;99;無塵氏;規格：1pc包x1x1pc包;無塵氏 銀離子抗菌擦拭巾80抽;0;1;1,0;60,0;9536;0.00%;0;31567051001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0049911716045434;0,411012184588909;0,0;0,0;0
無塵氏 酒精抗菌擦拭巾80抽;日用生活;99;無塵氏;規格：1pc包x1x1pc包;無塵氏 酒精抗菌擦拭巾80抽;0;1;1,0;60,0;9537;0.00%;1;31567052001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0049911716045434;0,411012184588909;0,0;0,0;0
無塵氏十字壓紋除塵紙4入組;日用生活;159;無塵氏;規格：1set組x1x1set組;無塵氏 十字壓紋除塵紙4入組;169;1;1,0;120,0;9538;5.92%;1;31567053001,0;set;1;set;159,0;169,0;5,9171597633136095;count;月;5,075173815233827;5,135798437050262;0,0099962461940578;0,4602025326644262;0,5510936445458008;0,0895824984087319;0
無塵氏ACS酒精抗菌拭拖兩用布;日用生活;59;無塵氏;規格：1pc個x1x1pc個;無塵氏ACS酒精抗菌拭拖兩用布;69;1;1,0;60,0;9540;14.49%;1;31567056001,0;pc;1;pc;59,0;69,0;14,492753623188406;count;月;4,0943445622221;4,248495242049359;0,0049911716045434;0,3575494266964488;0,4558821292295903;0,2194122062474738;0
【安心價】驅塵氏蹣不住防蹣抗敏除塵紙-25PC張;日用生活;69;驅塵氏;規格：25pc張x1x1pack包;驅塵氏蹣不住防蹣抗敏濕拖巾;99;1;25,0;33,3;9543;30.30%;1;31568007001,0;pc;1;pack;69,0;99,0;30,303030303030305;count;月;4,248495242049359;4,605170185988092;0,0027639134122096;0,3736827608346326;0,4941549113846197;0,4587709766992635;0
驅塵氏濕拖巾超值組合包(3包薰衣草濕巾+1包防蟎濕巾);日用生活;159;驅塵氏;規格：1pack包x1x1pack包;驅塵氏濕拖巾超值組合包;199;1;1,0;999,0;9544;20.10%;1;31568011001,0;pack;1;pack;159,0;199,0;20,100502512562816;count;標示於包裝上;5,075173815233827;5,298317366548036;0,0833205889304433;0,4602025326644262;0,5685326368003432;0,3043103966045366;0
H&K家居94黏膠黏滾筒紙補充包4入;日用生活;119;H&K家居;規格：1pc個x1x1pc個;94黏膠黏滾筒紙補充包4入;129;1;1,0;999,0;9545;7.75%;1;31568012001,0;pc;1;pc;119,0;129,0;7,751937984496124;count;;4,787491742782046;4,867534450455582;0,0833205889304433;0,4300938688192147;0,5223077449656454;0,1173600172951604;0
驅塵氏抗菌濕拖巾-薰衣草;日用生活;49;驅塵氏;規格：1pack包x1x1pack包;驅塵氏抗菌濕拖巾-薰衣草;60;1;1,0;999,0;9546;18.33%;1;31568016001,0;pack;1;pack;49,0;60,0;18,33333333333333;count;標示於包裝上;3,912023005428146;4,110873864173311;0,0833205889304433;0,3384677424661431;0,4411147532060316;0,2775564409030544;0
驅塵氏抗菌濕拖巾-天然茶樹;日用生活;49;驅塵氏;規格：1pc張x1x1pc張;驅塵氏抗菌濕拖巾-天然茶樹;60;1;1,0;33,3;9547;18.33%;1;31568019001,0;pc;1;pc;49,0;60,0;18,33333333333333;count;月;3,912023005428146;4,110873864173311;0,0027639134122096;0,3384677424661431;0,4411147532060316;0,2775564409030544;0
驅塵氏抗菌濕拖巾-檸檬;日用生活;49;驅塵氏;規格：1pack包x1x1pack包;驅塵氏抗菌濕拖巾-檸檬;60;1;1,0;33,3;9549;18.33%;0;31568028001,0;pack;1;pack;49,0;60,0;18,33333333333333;count;月;3,912023005428146;4,110873864173311;0,0027639134122096;0,3384677424661431;0,4411147532060316;0,2775564409030544;0
驅塵氏 地板黏塵拖補充包(2卷)<授權商品限量供應-包裝隨機出貨>;日用生活;167;驅塵氏;規格：1pc個x1x1pc個;驅塵氏 地板黏塵拖補充包;0;1;1,0;999,0;9550;0.00%;1;31568043001,0;pc;1;pc;167,0;0,0;0,0;count;標示於包裝上;5,123963979403259;0,0;0,0833205889304433;0,4653088871877041;0,0;0,0;0
拼裝地毯9片-褐色;日用生活;159;;規格：1pc片x1x1pc片;拼裝地毯9片30*30*0.7cm;0;1;1,0;999,0;9558;0.00%;1;31582005008,0;pc;1;pc;159,0;0,0;0,0;count;;5,075173815233827;0,0;0,0833205889304433;0,4602025326644262;0,0;0,0;0
3M安美浴室防滑地墊;日用生活;469;3M;規格：1pc片x1x1pc片;3M安美浴室墊;479;1;1,0;999,0;9559;2.09%;1;31586025001,0;pc;1;pc;469,0;479,0;2,0876826722338206;count;標示於包裝上;6,152732694704104;6,173786103901937;0,0833205889304433;0,5729793136396516;0,6624742630280607;0,0316063512131016;0
自然風方型曬架20夾;日用生活;279;自然風;規格：1pc個x1x1pc個;自然風方型曬架20夾;352;1;1,0;999,0;9570;20.74%;0;31611023001,0;pc;1;pc;279,0;352,0;20,738636363636363;count;標示於包裝上;5,634789603169249;5,8664680569332965;0,0833205889304433;0,5187716450801643;0,6294976918844475;0,3139713871785585;0
小米圓型曬衣架18夾-顏色隨機出貨;日用生活;38;H&K家居;規格：1pc個x1x1pc個;小米圓型曬架18夾;0;1;1,0;84,0;9571;0.00%;0;31611044001,0;pc;1;pc;38,0;0,0;0,0;count;月;3,6635616461296463;0,0;0,0069932014403492;0,3124638991196073;0,0;0,0;0
H&K家居摺疊曬衣架52夾;日用生活;299;H&K家居;規格：1pc個x1x1pc個;HK家居摺疊曬衣架52夾;0;1;1,0;999,0;9572;0.00%;0;31611047001,0;pc;1;pc;299,0;0,0;0,0;count;;5,703782474656201;0,0;0,0833205889304433;0,5259924049892291;0,0;0,0;0
Q30204米蘭琪裙掛架3入;日用生活;109;KEYWAY 聯府;規格：1pc個x1x1pc個;Q30204米蘭琪裙掛架3入;119;1;1,0;999,0;9574;8.40%;0;31620010001,0;pc;1;pc;109,0;119,0;8,403361344537815;count;;4,700480365792417;4,787491742782046;0,0833205889304433;0,4209873010092624;0,5137188121966135;0,1272222036224848;0
Q3-0610 黑珍珠衣架(10入);日用生活;99;KEYWAY 聯府;規格：1pc個x1x1pc個;RTS_Q3-0610 黑珍珠衣架(10入);0;1;1,0;999,0;9575;0.00%;1;31621001001,0;pc;1;pc;99,0;0,0;0,0;count;;4,605170185988092;0,0;0,0833205889304433;0,411012184588909;0,0;0,0;0
米蘭琪成人衣架(10入)Q3-0210;日用生活;99;KEYWAY 聯府;規格：1pc個x1x1pc個;Q3-0210 米蘭琪成人衣架(10入);109;1;1,0;999,0;9576;9.17%;1;31621032001,0;pc;1;pc;99,0;109,0;9,174311926605505;count;;4,605170185988092;4,700480365792417;0,0833205889304433;0,411012184588909;0,5043821107177868;0,1388939654227128;0
a咖浸塑衣架10入-顏色隨機出貨;日用生活;65;H&K家居;規格：1pc個x1x1pc個;HK家居a咖浸塑衣架10入;69;1;1,0;999,0;9579;5.80%;1;31623006001,0;pc;1;pc;65,0;69,0;5,797101449275362;count;;4,189654742026425;4,248495242049359;0,0833205889304433;0,3675245431168023;0,4558821292295903;0,0877648824989895;0
富貴衣架10入-顏色隨機出貨;日用生活;52;自然風;規格：10pc個x1x1pack包;富貴衣架;54;1;10,0;33,3;9580;3.70%;1;31623026001,0;pc;1;pack;52,0;54,0;3,7037037037037033;count;月;3,970291913552122;4,007333185232471;0,0027639134122096;0,3445661376576834;0,4300043853020632;0,0560720082632433;0
時尚多用途衣架8入-顏色隨機出貨;日用生活;54;自然風;規格：1pack包x1x1pack包;時尚多用途衣架8入;56;1;1,0;33,3;9581;3.57%;1;31623898001,0;pack;1;pack;54,0;56,0;3,571428571428571;count;月;4,007333185232471;4,04305126783455;0,0027639134122096;0,3484428588864966;0,4338370918536609;0,054069436539556;0
H&K家居雅典防滑衣架10入(顏色隨機出貨);日用生活;299;H&K家居;規格：1pc個x1x1pc個;HK家居雅典防滑衣架10入;0;1;1,0;999,0;9583;0.00%;0;31623904001,0;pc;1;pc;299,0;0,0;0,0;count;;5,703782474656201;0,0;0,0833205889304433;0,5259924049892291;0,0;0,0;0
【衣架】Q3-0057 藍天單裙架(3入)附夾-3.1*34.7*15.7;日用生活;105;KEYWAY 聯府;規格：1pc個x1x1pc個;Q3-0057 藍天單裙架(3入)附夾;0;1;1,0;999,0;9584;0.00%;1;31627899001,0;pc;1;pc;105,0;0,0;0,0;count;;4,663439094112067;0,0;0,0833205889304433;0,4171105797804492;0,0;0,0;0
兒童衣架10入-顏色隨機出貨;日用生活;37;自然風;規格：10pc個x1x1pack包;兒童衣架;39;1;10,0;999,0;9585;5.13%;1;31628003001,0;pc;1;pack;37,0;39,0;5,128205128205128;count;;3,6375861597263857;3,688879454113936;0,0833205889304433;0,3097453175212954;0,3958329065237569;0,0776381652875676;0
3M隨手黏毛絮黏把補充包衣物用;日用生活;179;3M;規格：1pack包x1x1pack包;3M隨手黏毛絮黏把補充包衣物用;189;1;1,0;36,0;9586;5.29%;1;31644022001,0;pack;1;pack;179,0;189,0;5,291005291005291;count;月;5,19295685089021;5,247024072160486;0,0029891417687377;0,472529647096769;0,5630286418731141;0,0801028689474904;0
3M無痕防水抽取式衛生紙架;日用生活;399;3M;規格：1pc個x1x1pc個;3M無痕防水抽取式衛生紙架;459;1;1,0;36,0;9649;13.07%;1;31704040001,0;pc;1;pc;399,0;459,0;13,071895424836605;count;月;5,991464547107982;6,131226489483141;0,0029891417687377;0,5561010688344407;0,6579074301766552;0,1979012056349764;0
【限量】3M五鉤加值包;日用生活;159;3M;規格：1pc卡x1x1pc卡;3M五鉤加值包;195;1;1,0;36,0;9651;18.46%;1;31707014001,0;pc;1;pc;159,0;195,0;18,461538461538463;count;月;5,075173815233827;5,278114659230517;0,0029891417687377;0,4602025326644262;0,5663647979060079;0,2794973950352437;0
3M 三鉤全能包;日用生活;159;3M;規格：1pc卡x1x1pc卡;3M 三鉤全能包;195;1;1,0;36,0;9652;18.46%;1;31707023001,0;pc;1;pc;159,0;195,0;18,461538461538463;count;月;5,075173815233827;5,278114659230517;0,0029891417687377;0,4602025326644262;0,5663647979060079;0,2794973950352437;0
3M 無痕大型掛鉤;日用生活;149;3M;規格：1pc個x1x1pc個;3M 無痕大型掛鉤;179;1;1,0;36,0;9653;16.76%;1;31707041001,0;pc;1;pc;149,0;179,0;16,75977653631285;count;月;5,010635294096256;5,19295685089021;0,0029891417687377;0,4534479628664632;0,5572269924537467;0,2537336686772463;0
3M 無痕透明掛鉤中型;日用生活;79;3M;規格：1pc個x1x1pc個;3M 無痕中型掛鉤;86;1;1,0;36,0;9654;8.14%;1;31707055001,0;pc;1;pc;79,0;86,0;8,13953488372093;count;月;4,382026634673881;4,465908118654584;0,0029891417687377;0,3876580905416603;0,4792114822032586;0,1232280181599184;0
3M掛鉤替換膠條-大;日用生活;79;3M;規格：4pc個x1x1set組;3M掛鉤替換膠條-大;89;1;4,0;36,0;9655;11.24%;1;31707075001,0;pc;1;set;79,0;89,0;11,235955056179774;count;月;4,382026634673881;4,499809670330265;0,0029891417687377;0,3876580905416603;0,4828492670380231;0,1701060924839965;0
