title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
義美杏仁粉（無添加蔗糖）420g;米油沖泡;256;義美;規格：420g克x1x1can罐;義美杏仁粉（無添加蔗糖）420g;285;1;420,0;18,0;7214;10.18%;1;14361149001;g;1;can;256,0;285,0;10,175438596491228;weight;月;5,54907608489522;5,655991810819852;0,0014876193918834;0,5098009105234056;0,606912669714536;0,1540504648074369;0
馬玉山100%純亞麻籽粉罐裝450g;米油沖泡;199;馬玉山;規格：450g克x1x1can罐;馬玉山無加糖亞麻籽杏仁粉;330;1;450,0;18,0;7215;39.70%;1;14361157001;g;1;can;199,0;330,0;39,696969696969695;weight;月;5,298317366548036;5,802118375377063;0,0014876193918834;0,4835566267116747;0,6225926894843621;0,6009899794760352;0
馬玉山亞痲籽堅果薏仁飲 28克x10;米油沖泡;99;馬玉山;規格：28g克x12x1bag袋;馬玉山亞痲籽堅果薏仁飲;112;1;28,0;18,0;7216;11.61%;1;14361158001;g;12;bag;8,25;9,333333333333334;11,607142857142865;weight;月;2,224623551524334;2,3353749158170367;0,0014876193918834;0,1618653476864023;0,250595947156689;0,1757256687535572;0
馬玉山亞麻籽堅果黑芝麻飲;米油沖泡;99;馬玉山;規格：28g克x12x1bag袋;馬玉山亞麻籽堅果黑芝麻飲;112;1;28,0;18,0;7217;11.61%;1;14361159001;g;12;bag;8,25;9,333333333333334;11,607142857142865;weight;月;2,224623551524334;2,3353749158170367;0,0014876193918834;0,1618653476864023;0,250595947156689;0,1757256687535572;0
馬玉山亞麻籽堅果杏仁飲 28克x10;米油沖泡;99;;規格：28g克x12x1bag袋;馬玉山亞麻籽堅果黑豆飲;112;1;28,0;18,0;7218;11.61%;1;14361160001;g;12;bag;8,25;9,333333333333334;11,607142857142865;weight;月;2,224623551524334;2,3353749158170367;0,0014876193918834;0,1618653476864023;0,250595947156689;0,1757256687535572;0
馬玉山亞麻籽堅果紅豆飲;米油沖泡;99;馬玉山;規格：28g克x12x1bag袋;馬玉山亞麻籽堅果紅豆飲;112;1;28,0;24,0;7220;11.61%;0;14361162001;g;12;bag;8,25;9,333333333333334;11,607142857142865;weight;月;2,224623551524334;2,3353749158170367;0,0019881268508348;0,1618653476864023;0,250595947156689;0,1757256687535572;0
九鬼黑芝麻粉;米油沖泡;199;九鬼;規格：150g克x1x1bag包;九鬼黑芝麻粉;0;1;150,0;12,0;7221;0.00%;1;14361170001;g;1;bag;199,0;0,0;0,0;weight;月;5,298317366548036;0,0;0,000987111932932;0,4835566267116747;0,0;0,0;0
萬歲牌燕麥堅果-堅果纖蔬;米油沖泡;99;萬歲牌;規格：32g克x10x1bag袋;萬歲牌燕麥堅果-堅果纖蔬;109;1;32,0;12,0;7225;9.17%;1;14361899001;g;10;bag;9,9;10,9;9,174311926605505;weight;月;2,388762789235098;2,476538400117484;0,000987111932932;0,1790440793672615;0,2657434066984615;0,1388939654227128;0
馬玉山杏仁粉(無添加蔗糖)450g;米油沖泡;199;馬玉山;規格：450g克x1x1can罐;馬玉山杏仁粉(無添加蔗糖);259;1;450,0;18,0;7226;23.17%;1;14361902001;g;1;can;199,0;259,0;23,16602316602317;weight;月;5,298317366548036;5,560681631015528;0,0014876193918834;0,4835566267116747;0,5966854703813689;0,350720669445769;0
桂格美味燕麥-水果優格51.2g x5;米油沖泡;99;桂格;規格：256g克x1x1box盒;桂格美味大燕麥片水果優格;129;1;256,0;18,0;7232;23.26%;1;14362033001;g;1;box;99,0;129,0;23,25581395348837;weight;月;4,605170185988092;4,867534450455582;0,0014876193918834;0,411012184588909;0,5223077449656454;0,3520800518854813;0
桂格奇亞籽麥片-特濃鮮奶減糖280g;米油沖泡;99;桂格;規格：280g克x1x1bag包;桂格奇亞籽麥片-特濃鮮奶;128;1;280,0;24,0;7238;22.66%;0;14362902001;g;1;bag;99,0;128,0;22,65625;weight;月;4,605170185988092;4,859812404361672;0,0019881268508348;0,411012184588909;0,5214791356311077;0,3430029880478087;0
歐特有機黑芝麻糊(罐);米油沖泡;498;歐特OTER;規格：450g克x1x1can罐;歐特有機黑芝麻糊(罐) 有機黑芝麻糊;0;1;450,0;18,0;7241;0.00%;0;14364197001;g;1;can;498,0;0,0;0,0;weight;月;6,212606095751519;0,0;0,0014876193918834;0,5792456342693749;0,0;0,0;0
歐特有機紅藜穀飲(罐);米油沖泡;498;歐特 OTER;規格：450g克x1x1can罐;歐特有機紅藜穀飲(罐);0;1;450,0;18,0;7242;0.00%;0;14364198001;g;1;can;498,0;0,0;0,0;weight;月;6,212606095751519;0,0;0,0014876193918834;0,5792456342693749;0,0;0,0;0
台糖精製細砂1Kg;米油沖泡;36;台糖;規格：1kg公斤x1x1pack包;台糖精製細砂;0;1;1000,0;30,0;7245;0.00%;0;14370002001;g;1;pack;36,0;0,0;0,0;weight;月;3,610917912644224;0,0;0,0024886343097863;0,3069542319319339;0,0;0,0;0
台糖精製特砂1Kg;米油沖泡;36;台糖;規格：1kg公斤x1x1pack包;台糖精製特砂;0;1;1000,0;30,0;7246;0.00%;0;14370003001;g;1;pack;36,0;0,0;0,0;weight;月;3,610917912644224;0,0;0,0024886343097863;0,3069542319319339;0,0;0,0;0
台糖貳號砂糖1Kg;米油沖泡;36;台糖;規格：1kg公斤x1x1pack包;台糖貳號砂糖;0;1;1000,0;30,0;7247;0.00%;0;14370004001;g;1;pack;36,0;0,0;0,0;weight;月;3,610917912644224;0,0;0,0024886343097863;0,3069542319319339;0,0;0,0;0
家樂福中粒冰糖;米油沖泡;68;家樂福;規格：1000g克x1x1bag袋;家福中粒冰糖;0;1;1000,0;24,0;7249;0.00%;0;14370007001;g;1;bag;68,0;0,0;0,0;weight;月;4,23410650459726;0,0;0,0019881268508348;0,3721768426680604;0,0;0,0;0
台糖本土甘蔗糖;米油沖泡;39;台糖;規格：600g克x1x1pack包;台糖本土甘蔗糖;43;1;600,0;30,0;7251;9.30%;0;14370017001;g;1;pack;39,0;43,0;9,30232558139535;weight;月;3,688879454113936;3,784189633918261;0,0024886343097863;0,3151136484188945;0,406060105856924;0,1408320207541925;0
台糖貳號砂糖500克;米油沖泡;18;台糖;規格：500g克x1x1pack包;台糖貳號砂糖500克;0;1;500,0;30,0;7252;0.00%;0;14370020001;g;1;pack;18,0;0,0;0,0;weight;月;2,9444389791664403;0,0;0,0024886343097863;0,2372008753985296;0,0;0,0;0
家樂福結晶冰糖;米油沖泡;68;家樂福;規格：1000g克x1x1bag袋;家福結晶冰糖;0;1;1000,0;24,0;7253;0.00%;1;14370025001;g;1;bag;68,0;0,0;0,0;weight;月;4,23410650459726;0,0;0,0019881268508348;0,3721768426680604;0,0;0,0;0
台糖晶冰糖1Kg;米油沖泡;75;;規格：1kg公斤x1x1pack包;台糖晶冰糖;79;1;1000,0;24,0;7254;5.06%;1;14370029001;g;1;pack;75,0;79,0;5,063291139240507;weight;月;4,330733340286331;4,382026634673881;0,0019881268508348;0,3822897596440613;0,4702106319394804;0,0766554037016491;0
綠之宣言-黑糖粉;米油沖泡;40;;規格：250g克x1x1pack包;綠之宣言-黑糖粉;42;1;250,0;12,0;7255;4.76%;1;14370044001;g;1;pack;40,0;42,0;4,761904761904762;weight;月;3,713572066704308;3,7612001156935615;0,000987111932932;0,3176979650765415;0,4035932299582511;0,0720925820527414;0
優-砂糖糖包 6g*50支;米油沖泡;58;優;規格：300g克x1x1pack包;優-砂糖糖包(6g*50支);60;1;300,0;24,0;7256;3.33%;0;14370045001;g;1;pack;58,0;60,0;3,333333333333333;weight;月;4,07753744390572;4,110873864173311;0,0019881268508348;0,3557904019811377;0,4411147532060316;0,0504648074369189;0
TWS台灣維生糖粉-450g;米油沖泡;49;;規格：450g克x1x1pack包;TWS台灣維生糖粉;0;1;450,0;24,0;7257;0.00%;1;14370048001;g;1;pack;49,0;0,0;0,0;weight;月;3,912023005428146;0,0;0,0019881268508348;0,3384677424661431;0,0;0,0;0
台糖高級紅糖300g;米油沖泡;35;台糖;規格：300g克x1x1bag包;台糖高級紅糖300克;40;1;300,0;24,0;7261;12.50%;1;14370069001;g;1;bag;35,0;40,0;12,5;weight;月;3,58351893845611;3,713572066704308;0,0019881268508348;0,3040866688039887;0,398482531899943;0,1892430278884462;0
台糖黑糖-300g;米油沖泡;46;台糖;規格：300g克x1x1bag包;台糖黑糖300克;52;1;300,0;24,0;7262;11.54%;0;14370072001;g;1;bag;46,0;52,0;11,538461538461538;weight;月;3,8501476017100575;3,970291913552122;0,0019881268508348;0,3319918932241055;0,426029694772608;0,1746858718970272;0
台糖精緻特砂-500g;米油沖泡;19;台糖;規格：500g克x1x1bag包;台糖精緻特砂500克;21;1;500,0;30,0;7264;9.52%;1;14370076001;g;1;bag;19,0;21,0;9,523809523809524;weight;月;2,995732273553991;3,091042453358316;0,0024886343097863;0,2425692062961287;0,3316823804412004;0,1441851641054828;0
台灣紅冰糖 600g;米油沖泡;90;優;規格：600g克x1x1bag包;優-台灣紅冰糖;92;1;600,0;24,0;7265;2.17%;1;14370077001;g;1;bag;90,0;92,0;2,1739130434782608;weight;月;4,51085950651685;4,532599493153256;0,0019881268508348;0,4011416753805569;0,4863677585024024;0,032911830937121;0
味味A排骨雞麵(袋)90gx5;米油沖泡;75;味丹;規格：90g克x1x5pack包;味味A排骨雞麵(袋) 90g;77;1;90,0;6,0;7288;2.60%;1;14500000001;g;5;pack;15,0;15,4;2,5974025974026;weight;月;2,772588722239781;2,797281334830153;0,0004866044739805;0,2192151122488802;0,3001605270390802;0,0393232265742226;0
味王麻油雞湯麵(包) 90g;米油沖泡;64;味王;規格：90g克x1x5pack包;味王麻油雞湯麵(包) 90g;66;1;90,0;6,0;7290;3.03%;1;14500003001;g;5;pack;12,8;13,2;3,03030303030302;weight;月;2,624668592163159;2,653241964607215;0,0004866044739805;0,2037338643752802;0,2847044723540697;0,0458770976699261;0
味王排骨雞-精燉肉醬(包) 93gx5;米油沖泡;64;味王;規格：93g克x1x5pack包;味王排骨雞-精燉肉醬(包) 93g;66;1;93,0;6,0;7292;3.03%;1;14500005001;g;5;pack;12,8;13,2;3,03030303030302;weight;月;2,624668592163159;2,653241964607215;0,0004866044739805;0,2037338643752802;0,2847044723540697;0,0458770976699261;0
維力元祖雞汁麵70g;米油沖泡;45;維力;規格：70g克x1x5bag袋;維力元祖雞汁麵70g;50;1;70,0;6,0;7294;10.00%;0;14500007001;g;5;bag;9,0;10,0;10,0;weight;月;2,302585092994046;2,3978952727983707;0,0004866044739805;0,1700247641733629;0,2573046550254769;0,1513944223107569;0
台酒花雕雞麵(碗)200g;米油沖泡;49;台酒;規格：200g克x1x1pc碗;台酒花雕雞麵(碗)200g;0;1;200,0;6,0;7295;0.00%;1;14500008001;g;1;pc;49,0;0,0;0,0;weight;月;3,912023005428146;0,0;0,0004866044739805;0,3384677424661431;0,0;0,0;0
統一阿Q雞汁排骨(碗) 107gx3;米油沖泡;89;統一;規格：107g克x1x3bowl碗;統一阿Q排骨雞汁(碗) 107g;90;1;107,0;6,0;7296;1.11%;0;14500010001;g;3;bowl;29,666666666666668;30,0;1,1111111111111072;weight;月;3,4231762883809305;3,4339872044851463;0,0004866044739805;0,2873052861129518;0,3684818528295456;0,0168216024789729;0
大補帖麻油雞(碗)105g;米油沖泡;52;統一;規格：105g克x1x2pc碗;大補帖麻油雞(碗)105g;0;1;105,0;6,0;7298;0.00%;0;14500012001;g;2;pc;26,0;0,0;0,0;weight;月;3,295836866004329;0,0;0,0004866044739805;0,2739780049587772;0,0;0,0;0
味味A小排骨雞麵(碗)90gx3;米油沖泡;57;味味;規格：90g克x1x3bowl碗;味味A小排骨雞麵(碗) 90g;0;1;90,0;6,0;7299;0.00%;1;14500013001;g;3;bowl;19,0;0,0;0,0;weight;月;2,995732273553991;0,0;0,0004866044739805;0,2425692062961287;0,0;0,0;0
味味A冬菜鴨肉冬粉(袋)60g;米油沖泡;89;味味;規格：60g克x1x4pc包;味味A冬菜鴨肉冬粉(袋) 60g;94;1;60,0;9,0;7301;5.32%;1;14500017001;g;4;pc;22,25;23,5;5,319148936170213;weight;月;3,146305132033365;3,198673117550681;0,0007368582034562;0,258328087416286;0,3432316216588373;0,0805289480376366;0
韓式小雞麵(雞汁味)30g x3;米油沖泡;32;Enaak;規格：30g克x3x1bag包;韓式小雞麵(雞汁味)30g x3;39;1;30,0;12,0;7302;17.95%;0;14500018001;g;3;bag;10,666666666666666;13,0;17,948717948717956;weight;月;2,456735772821304;2,6390573296152584;0,000987111932932;0,1861580983115466;0,2831823989530039;0,2717335785064869;0
統一大補帖當歸鴨細麵(碗)102g;米油沖泡;52;統一;規格：102g克x1x2bowl碗;統一大補帖當歸鴨細麵(碗)102g;0;1;102,0;6,0;7304;0.00%;0;14500023001;g;2;bowl;26,0;0,0;0,0;weight;月;3,295836866004329;0,0;0,0004866044739805;0,2739780049587772;0,0;0,0;0
台酒米酒麻油雞麵(碗)200g;米油沖泡;49;台酒;規格：200g克x1x1pc碗;台酒米酒麻油雞麵(碗)200g;0;1;200,0;6,0;7305;0.00%;0;14500024001;g;1;pc;49,0;0,0;0,0;weight;月;3,912023005428146;0,0;0,0004866044739805;0,3384677424661431;0,0;0,0;0
味味A冬菜鴨肉冬粉(碗) 60g;米油沖泡;72;味味;規格：60g克x1x3pc碗;味味A冬菜鴨肉冬粉(碗) 60g;0;1;60,0;9,0;7306;0.00%;1;14500026001;g;3;pc;24,0;0,0;0,0;weight;月;3,218875824868201;0,0;0,0007368582034562;0,2659233003433772;0,0;0,0;0
韓式小雞麵(雞汁味)30g x24;米油沖泡;249;;規格：30g克x24x1box盒;韓式小雞麵(雞汁味)30g x24;312;1;30,0;12,0;7312;20.19%;1;14500037001;g;24;box;10,375;13,0;20,192307692307693;weight;月;2,431417964837014;2,6390573296152584;0,000987111932932;0,1835083490122594;0,2831823989530039;0,3057002758197977;0
韓式小雞麵(香辣味)28gx24;米油沖泡;249;;規格：28g克x24x1box箱;韓式小雞麵(香辣味)28gx24;312;1;28,0;12,0;7313;20.19%;0;14500042001;g;24;box;10,375;13,0;20,192307692307693;weight;月;2,431417964837014;2,6390573296152584;0,000987111932932;0,1835083490122594;0,2831823989530039;0,3057002758197977;0
韓式小雞麵(香辣味)袋裝28g*3;米油沖泡;32;;規格：28g克x3x1bag袋;韓式小雞麵(香辣味)袋裝28g*3;39;1;28,0;12,0;7315;17.95%;0;14500048001;g;3;bag;10,666666666666666;13,0;17,948717948717956;weight;月;2,456735772821304;2,6390573296152584;0,000987111932932;0,1861580983115466;0,2831823989530039;0,2717335785064869;0
味王當歸藥膳湯麵(包)85gx4;米油沖泡;70;味王;規格：85g克x1x4pack包;味王當歸藥膳湯麵(包)85g;0;1;85,0;6,0;7316;0.00%;0;14500051001;g;4;pack;17,5;0,0;0,0;weight;月;2,917770732084279;0,0;0,0004866044739805;0,234409789809168;0,0;0,0;0
上智雞絲麵冬菜口味280g;米油沖泡;89;上智;規格：280g克x1x1bag袋;上智雞絲麵冬菜口味280g;0;1;280,0;8,0;7320;0.00%;0;14500058001;g;1;bag;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,000653440293631;0,3999852049740031;0,0;0,0;0
上智雞絲麵當歸口味280g;米油沖泡;89;上智;規格：280g克x1x1bag袋;上智雞絲麵當歸口味280g;0;1;280,0;8,0;7321;0.00%;0;14500059001;g;1;bag;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,000653440293631;0,3999852049740031;0,0;0,0;0
台酒麵攤三杯雞風味乾麵105g;米油沖泡;108;台酒;規格：105g克x1x5bag包;台酒麵攤三杯雞風味乾麵105g;0;1;105,0;6,0;7323;0.00%;0;14500064001;g;5;bag;21,6;0,0;0,0;weight;月;3,1179499062782403;0,0;0,0004866044739805;0,2553604434708704;0,0;0,0;0
味丹雙響泡日式雞白湯麵(桶)107g;米油沖泡;84;味丹;規格：107g克x1x3can桶;雙響泡日式雞白湯麵107g;0;1;107,0;6,0;7324;0.00%;1;14500066001;g;3;can;28,0;0,0;0,0;weight;月;3,367295829986474;0,0;0,0004866044739805;0,2814568648923454;0,0;0,0;0
美味小舖蔥燒牛肉湯麵(包)72g;米油沖泡;59;味丹;規格：72g克x1x5pack包;美味小舖蔥燒牛肉湯麵(包)72g;65;1;72,0;6,0;7327;9.23%;1;14501002001;g;5;pack;11,8;13,0;9,230769230769226;weight;月;2,5494451709255714;2,6390573296152584;0,0004866044739805;0,1958610182016317;0,2831823989530039;0,1397486975176217;0
味王原汁牛肉麵(袋)82g;米油沖泡;64;味王;規格：82g克x1x5pack包;味王原汁牛肉麵(袋) 82g;66;1;82,0;6,0;7328;3.03%;1;14501004001;g;5;pack;12,8;13,2;3,03030303030302;weight;月;2,624668592163159;2,653241964607215;0,0004866044739805;0,2037338643752802;0,2847044723540697;0,0458770976699261;0
台酒花雕酸菜牛肉麵(包)200g;米油沖泡;137;台酒;規格：200g克x1x3pack包;台酒花雕酸菜牛肉麵(包)200g;139;1;200,0;6,0;7329;1.44%;1;14501005001;g;3;pack;45,66666666666666;46,333333333333336;1,4388489208633195;weight;月;3,8430301339411943;3,8572147689331513;0,0004866044739805;0,3312469825570783;0,4138960223735229;0,0217833701166558;0
味王小館椒麻牛肉湯麵(包)91g;米油沖泡;72;味王;規格：91g克x1x4bag袋;味王小館椒麻牛肉湯麵(包)91g;75;1;91,0;6,0;7330;4.00%;0;14501007001;g;4;bag;18,0;18,75;4,0;weight;月;2,9444389791664403;2,9831534913471307;0,0004866044739805;0,2372008753985296;0,3201054227373937;0,0605577689243027;0
來一客-牛肉蔬菜-65g;米油沖泡;65;統一;規格：65g克x1x3bowl碗;來一客-牛肉蔬菜 65g;0;1;65,0;6,0;7331;0.00%;1;14501010001;g;3;bowl;21,666666666666668;0,0;0,0;weight;月;3,120895416507997;0,0;0,0004866044739805;0,2556687191190697;0,0;0,0;0
滿漢大餐珍味牛肉麵(碗)187g;米油沖泡;100;統一;規格：187g克x1x2bowl碗;滿漢大餐珍味牛肉麵(碗)187g;108;1;187,0;6,0;7332;7.41%;1;14501011001;g;2;bowl;50,0;54,0;7,4074074074074066;weight;月;3,9318256327243257;4,007333185232471;0,0004866044739805;0,3405402756741782;0,4300043853020632;0,1121440165264866;0
滿漢大餐蔥燒牛肉(碗) 192g;米油沖泡;100;統一;規格：192g克x1x2bowl碗;滿漢大餐蔥燒牛肉(碗) 192g;108;1;192,0;6,0;7333;7.41%;1;14501012001;g;2;bowl;50,0;54,0;7,4074074074074066;weight;月;3,9318256327243257;4,007333185232471;0,0004866044739805;0,3405402756741782;0,4300043853020632;0,1121440165264866;0
統一阿Q紅椒牛肉(碗)101g;米油沖泡;89;統一;規格：101g克x1x3bowl碗;統一阿Q紅椒牛肉(碗) 101g;90;1;101,0;6,0;7334;1.11%;1;14501013001;g;3;bowl;29,666666666666668;30,0;1,1111111111111072;weight;月;3,4231762883809305;3,4339872044851463;0,0004866044739805;0,2873052861129518;0,3684818528295456;0,0168216024789729;0
統一辣味蔥燒牛肉(包) 90g;米油沖泡;78;統一;規格：90g克x1x5pack包;統一辣味蔥燒牛肉(包) 90g;80;1;90,0;6,0;7335;2.50%;1;14501014001;g;5;pack;15,6;16,0;2,500000000000002;weight;月;2,8094026953624978;2,833213344056216;0,0004866044739805;0,2230680445227337;0,3040161888534909;0,0378486055776892;0
滿漢大餐珍味牛肉(袋)173g;米油沖泡;134;統一;規格：173g克x1x3pack包;滿漢大餐珍味牛肉(袋) 173g;139;1;173,0;6,0;7336;3.60%;1;14501016001;g;3;pack;44,66666666666666;46,333333333333336;3,5971223021582834;weight;月;3,821368637160015;3,8572147689331513;0,0004866044739805;0,3289799009853617;0,4138960223735229;0,0544584252916393;0
味味一品皇朝牛筋麵(碗)185g;米油沖泡;92;味丹;規格：185g克x1x2pc碗;味味一品皇朝牛筋麵(碗) 185g;100;1;185,0;6,0;7337;8.00%;1;14501017001;g;2;pc;46,0;50,0;8,0;weight;月;3,8501476017100575;3,9318256327243257;0,0004866044739805;0,3319918932241055;0,4219020945263476;0,1211155378486055;0
滿漢大餐蔥燒牛肉(袋) 187g;米油沖泡;134;統一;規格：187g克x1x3bag袋;滿漢大餐蔥燒牛肉(袋) 187g;139;1;187,0;6,0;7339;3.60%;0;14501022001;g;3;bag;44,66666666666666;46,333333333333336;3,5971223021582834;weight;月;3,821368637160015;3,8572147689331513;0,0004866044739805;0,3289799009853617;0,4138960223735229;0,0544584252916393;0
味味一品紅燒牛肉麵(碗)181g;米油沖泡;92;味丹;規格：181g克x1x2pc碗;味味一品紅燒牛肉麵(碗)181g;100;1;181,0;6,0;7341;8.00%;1;14501026001;g;2;pc;46,0;50,0;8,0;weight;月;3,8501476017100575;3,9318256327243257;0,0004866044739805;0,3319918932241055;0,4219020945263476;0,1211155378486055;0
味味一品皇朝牛筋麵(包)177g;米油沖泡;127;味丹;規格：177g克x1x3pack包;味味一品皇朝牛筋麵(包)177g;129;1;177,0;6,0;7342;1.55%;0;14501029001;g;3;pack;42,333333333333336;43,0;1,5503875968992191;weight;月;3,7689221617874726;3,784189633918261;0,0004866044739805;0,3234908787345131;0,406060105856924;0,023472003459032;0
台酒花雕酸菜牛肉麵(碗)200g;米油沖泡;49;台酒;規格：200g克x1x1pc碗;台酒花雕酸菜牛肉麵(碗)200g;0;1;200,0;6,0;7343;0.00%;1;14501031001;g;1;pc;49,0;0,0;0,0;weight;月;3,912023005428146;0,0;0,0004866044739805;0,3384677424661431;0,0;0,0;0
味味一品原汁珍味牛肉(袋)185g;米油沖泡;127;味丹;規格：185g克x1x3bag袋;味味一品原汁珍味牛肉(袋)185g;135;1;185,0;6,0;7344;5.93%;1;14501037001;g;3;bag;42,333333333333336;45,0;5,92592592592592;weight;月;3,7689221617874726;3,828641396489095;0,0004866044739805;0,3234908787345131;0,4108299744843453;0,0897152132211892;0
滿漢大餐麻辣鍋牛肉麵(袋)200g;米油沖泡;134;統一;規格：200g克x1x3pack包;滿漢大餐麻辣鍋牛肉麵(袋)200g;139;1;200,0;6,0;7345;3.60%;0;14501038001;g;3;pack;44,66666666666666;46,333333333333336;3,5971223021582834;weight;月;3,821368637160015;3,8572147689331513;0,0004866044739805;0,3289799009853617;0,4138960223735229;0,0544584252916393;0
來一客川辣牛肉-67g;米油沖泡;65;統一;規格：67g克x1x3cup杯;來一客川辣牛肉 67g;0;1;67,0;6,0;7346;0.00%;0;14501045001;g;3;cup;21,666666666666668;0,0;0,0;weight;月;3,120895416507997;0,0;0,0004866044739805;0,2556687191190697;0,0;0,0;0
