title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
味丹多喝水600ml;飲料零食;264;味丹;規格：600ml毫升x1x24bottle瓶;味丹多喝水600ml;0;1;600,0;12,0;601;0.00%;0;味丹多喝水600ml;10040010001;ml;24;bottle;11,0;0,0;0,0;volume;月;0
舒跑 鹼性離子水PET 850ml;飲料零食;418;舒跑;規格：850ml毫升x1x20bottle瓶;舒跑 鹼性離子水PET 850ml;0;1;850,0;12,0;602;0.00%;0;舒跑鹼性離子水PET850ml;10040011001;ml;20;bottle;20,9;0,0;0,0;volume;月;0
波爾天然水600ml;飲料零食;58;波爾;規格：600ml毫升x1x6bottle瓶;波爾天然水600ml;0;1;600,0;18,0;605;0.00%;1;波爾天然水600ml;10040014001;ml;6;bottle;9,666666666666666;0,0;0,0;volume;月;0
法國富維克天然礦泉水運動瓶750ml;飲料零食;564;;規格：750ml毫升x1x12bottle瓶;法國富維克天然礦泉水運動瓶Pet750ml;780;1;750,0;24,0;606;27.69%;0;法國富維克天然礦泉水運動瓶Pet750ml;10040015001;ml;12;bottle;47,0;65,0;27,692307692307693;volume;月;0
泰山純水700ml;飲料零食;312;泰山;規格：700ml毫升x1x20bottle瓶;泰山純水700ml;0;1;700,0;12,0;607;0.00%;0;泰山純水700ml;10040016001;ml;20;bottle;15,6;0,0;0,0;volume;月;0
波爾天然水1500ml;飲料零食;179;波爾;規格：1500ml毫升x1x12bottle瓶;波爾天然水1500ml;0;1;1500,0;18,0;608;0.00%;0;波爾天然水1500ml;10040017001;ml;12;bottle;14,916666666666666;0,0;0,0;volume;月;0
味丹多喝水2000ml;飲料零食;214;味丹;規格：2000ml毫升x1x8bottle瓶;味丹多喝水2000ml;0;1;2000,0;12,0;609;0.00%;1;味丹多喝水2000ml;10040018001;ml;8;bottle;26,75;0,0;0,0;volume;月;0
悅氏Light鹼性水6000ml;飲料零食;92;悅氏;規格：6000ml毫升x1x2bucket桶;悅氏Light鹼性水6000ml;98;1;6000,0;12,0;610;6.12%;0;悅氏Light鹼性水6000ml;10040019001;ml;2;bucket;46,0;49,0;6,122448979591836;volume;月;0
家樂福竹炭水600ml;飲料零食;54;家樂福;規格：600ml毫升x1x6bottle瓶;家福竹炭水600ml;0;1;600,0;12,0;611;0.00%;1;家福竹炭水600ml;10040020001;ml;6;bottle;9,0;0,0;0,0;volume;月;0
富維克礦泉水500ml;飲料零食;792;;規格：500ml毫升x1x24bottle瓶;富維克礦泉水500 ml;935;1;500,0;24,0;612;15.29%;0;富維克礦泉水500ml;10040021001;ml;24;bottle;33,0;38,958333333333336;15,294117647058828;volume;月;0
統一 PH9.0鹼性離子水800ml;飲料零食;500;統一;規格：800ml毫升x1x20bottle瓶;統一 PH9.0鹼性離子水800ml;0;1;800,0;9,0;613;0.00%;1;統一PH9.0鹼性離子水800ml;10040022001;ml;20;bottle;25,0;0,0;0,0;volume;月;0
台鹽海洋鹼性離子水Pet850ml**隨機出貨不挑款，以實際出貨為準。**;飲料零食;440;台鹽;規格：850ml毫升x1x20bottle瓶;台鹽海洋鹼性離子水Pet850ml;490;1;850,0;12,0;614;10.20%;0;台鹽海洋鹼性離子水Pet850ml;10040023001;ml;20;bottle;22,0;24,5;10,20408163265306;volume;月;0
富維克礦泉水1500ml;飲料零食;540;富維克;規格：1500ml毫升x1x6bottle瓶;富維克礦泉水1500ml;0;1;1500,0;24,0;615;0.00%;0;富維克礦泉水1500ml;10040024001;ml;6;bottle;90,0;0,0;0,0;volume;月;0
悅氏天然水6000ml;飲料零食;90;悅氏;規格：6000ml毫升x1x2bucket桶;悅氏天然水6000ml;0;1;6000,0;12,0;616;0.00%;1;悅氏天然水6000ml;10040025001;ml;2;bucket;45,0;0,0;0,0;volume;月;0
統一H2O純水5800ml;飲料零食;84;統一;規格：5800ml毫升x1x2bucket桶;統一H2O純水5800ml;90;1;5800,0;12,0;617;6.67%;1;統一H2O純水5800ml;10040026001;ml;2;bucket;42,0;45,0;6,666666666666667;volume;月;0
台鹽海洋鹼性離子水PET420ml*限量包裝,恕不指定(以實際出貨為主);飲料零食;450;台鹽;規格：420ml毫升x1x30bottle瓶;台鹽海洋鹼性離子水PET420ml;480;1;420,0;12,0;618;6.25%;0;台鹽海洋鹼性離子水PET420ml;10040027001;ml;30;bottle;15,0;16,0;6,25;volume;月;0
維大力淨化純水6000ml;飲料零食;115;維大力;規格：6000ml毫升x1x2bucket桶;維大力淨化純水6000ml;0;1;6000,0;24,0;619;0.00%;0;維大力淨化純水6000ml;10040028001;ml;2;bucket;57,5;0,0;0,0;volume;月;0
普娜天然礦泉水Btl750;飲料零食;996;;規格：750ml毫升x1x12bottle瓶;普娜天然礦泉水Btl750;0;1;750,0;31,2;621;0.00%;1;普娜天然礦泉水Btl750;10040031001;ml;12;bottle;83,0;0,0;0,0;volume;月;0
悅氏礦泉水 330ml;飲料零食;148;悅氏;規格：330ml毫升x1x24bottle瓶;悅氏礦泉水 330ml;174;1;330,0;12,0;622;14.94%;0;悅氏礦泉水330ml;10040032001;ml;24;bottle;6,166666666666667;7,25;14,94252873563218;volume;月;0
悅氏 Light鹼性水2200ml;飲料零食;36;悅氏;規格：2200ml毫升x1x1bottle瓶;悅氏天然水2200ml;0;1;2200,0;12,0;623;0.00%;1;悅氏天然水2200ml;10040033001;ml;1;bottle;36,0;0,0;0,0;volume;月;0
味丹竹炭礦泉水700ml;飲料零食;328;味丹;規格：700ml毫升x1x24bottle瓶;味丹竹炭礦泉水700ml;334;1;700,0;12,0;624;1.80%;0;味丹竹炭礦泉水700ml;10040034001;ml;24;bottle;13,666666666666666;13,916666666666666;1,7964071856287425;volume;月;0
家樂福竹炭水1500ml;飲料零食;228;家樂福;規格：1500ml毫升x1x12bottle瓶;家福竹炭水1500ml;0;1;1500,0;12,0;625;0.00%;0;家福竹炭水1500ml;10040035001;ml;12;bottle;19,0;0,0;0,0;volume;月;0
家樂福竹炭水6000ml;飲料零食;86;家樂福;規格：6000ml毫升x1x2bottle瓶;家福竹炭水6000ml;0;1;6000,0;12,0;626;0.00%;0;家福竹炭水6000ml;10040037001;ml;2;bottle;43,0;0,0;0,0;volume;月;0
悅氏 Light鹼性水2200ml;飲料零食;36;悅氏;規格：2200ml毫升x1x1bottle瓶;悅氏 Light鹼性水2200ml;0;1;2200,0;12,0;627;0.00%;0;悅氏Light鹼性水2200ml;10040038001;ml;1;bottle;36,0;0,0;0,0;volume;月;0
家樂福純水6000ml;飲料零食;76;家樂福;規格：6000ml毫升x1x2bottle瓶;家樂福超值純水6000ml;0;1;6000,0;12,0;628;0.00%;0;家樂福超值純水6000ml;10040039001;ml;2;bottle;38,0;0,0;0,0;volume;月;0
波爾天然水6000ml;飲料零食;100;波爾;規格：6000ml毫升x1x2bottle瓶;波爾天然水6000ml;0;1;6000,0;18,0;629;0.00%;0;波爾天然水6000ml;10040040001;ml;2;bottle;50,0;0,0;0,0;volume;月;0
悅氏Light鹼性水隨手瓶Pet330ml;飲料零食;179;悅氏;規格：330ml毫升x1x24bottle瓶;悅氏Light鹼性水隨手瓶Pet330ml;0;1;330,0;12,0;630;0.00%;0;悅氏Light鹼性水隨手瓶Pet330ml;10040041001;ml;24;bottle;7,458333333333333;0,0;0,0;volume;月;0
泰山純水5L;飲料零食;104;泰山;規格：5000ml毫升x1x2bucket桶;泰山純水5L;0;1;5000,0;12,0;631;0.00%;0;泰山純水5L;10040042001;ml;2;bucket;52,0;0,0;0,0;volume;月;0
Evian依雲礦泉水-1000ml;飲料零食;225;Evian 依雲;規格：1000ml毫升x1x3bottle瓶;Evian依雲礦泉水1000ml;0;1;1000,0;24,0;632;0.00%;1;Evian依雲礦泉水1000ml;10040044001;ml;3;bottle;75,0;0,0;0,0;volume;月;0
多喝水微鹼性竹炭離子水Pet2000ml;飲料零食;289;味丹;規格：2000ml毫升x1x8bottle瓶;多喝水微鹼性竹炭離子水Pet2000ml;400;1;2000,0;12,166666666666666;633;27.75%;0;多喝水微鹼性竹炭離子水Pet2000ml;10040048001;ml;8;bottle;36,125;50,0;27,750000000000004;volume;月;0
味丹竹炭礦泉水6200ml;飲料零食;110;味丹;規格：6200ml毫升x1x2bucket桶;味丹竹炭礦泉水6200ml;0;1;6200,0;12,0;634;0.00%;0;味丹竹炭礦泉水6200ml;10040049001;ml;2;bucket;55,0;0,0;0,0;volume;月;0
台鹽海洋鹼性離子水Pet1500ml;飲料零食;465;台鹽;規格：1500ml毫升x1x12bottle瓶;台鹽海洋鹼性離子水Pet1500ml;0;1;1500,0;12,0;635;0.00%;0;台鹽海洋鹼性離子水Pet1500ml;10040050001;ml;12;bottle;38,75;0,0;0,0;volume;月;0
泰山環保包裝水1460ml;飲料零食;215;泰山;規格：1460ml毫升x1x12bottle瓶;泰山環保包裝水1460ml;0;1;1460,0;12,0;636;0.00%;1;泰山環保包裝水1460ml;10040056001;ml;12;bottle;17,916666666666668;0,0;0,0;volume;月;0
家樂福純水  1500ml;飲料零食;120;家樂福;規格：1500ml毫升x1x12bottle瓶;家樂福超值純水  1500ml;0;1;1500,0;12,0;639;0.00%;0;家樂福超值純水1500ml;10040062001;ml;12;bottle;10,0;0,0;0,0;volume;月;0
家樂福純水  600ml;飲料零食;144;家樂福;規格：600ml毫升x1x24bottle瓶;家樂福超值純水  600ml;0;1;600,0;12,0;640;0.00%;0;家樂福超值純水600ml;10040063001;ml;24;bottle;6,0;0,0;0,0;volume;月;0
悅氏Light鹼性水720ml;飲料零食;259;悅氏;規格：720ml毫升x1x20bottle瓶;悅氏Light鹼性水720ml;0;1;720,0;12,0;641;0.00%;1;悅氏Light鹼性水720ml;10040066001;ml;20;bottle;12,95;0,0;0,0;volume;月;0
舒跑鹼性離子水Pet1500ml;飲料零食;444;舒跑;規格：1500ml毫升x1x12bottle瓶;舒跑鹼性離子水Pet1500ml;468;1;1500,0;12,0;642;5.13%;0;舒跑鹼性離子水Pet1500ml;10040067001;ml;12;bottle;37,0;39,0;5,128205128205128;volume;月;0
台鹽海洋鹼性離子水Pet850ml**隨機出貨不挑款，以實際出貨為準。**;飲料零食;440;台鹽;規格：850ml毫升x1x20bottle瓶;家福鹼性離子水850ml;490;1;850,0;12,0;644;10.20%;1;家福鹼性離子水850ml;10040071001;ml;20;bottle;22,0;24,5;10,20408163265306;volume;月;0
水事紀麥飯石礦泉水5000ml;飲料零食;98;統一;規格：5000ml毫升x1x2bottle瓶;水事紀麥飯石礦泉水5000ml;0;1;5000,0;12,0;647;0.00%;1;水事紀麥飯石礦泉水5000ml;10040079001;ml;2;bottle;49,0;0,0;0,0;volume;月;0
泰山純水1500ml;飲料零食;204;泰山;規格：1500ml毫升x1x12bottle瓶;統一H2O純水1500ml;263;1;1500,0;12,0;649;22.43%;0;統一H2O純水1500ml;10040081001;ml;12;bottle;17,0;21,916666666666668;22,43346007604563;volume;月;0
家樂福天然水1500ml;飲料零食;180;家樂福;規格：1500ml毫升x1x12bottle瓶;家樂福天然水 1500 ml;0;1;1500,0;12,0;650;0.00%;0;家樂福天然水1500ml;10040082001;ml;12;bottle;15,0;0,0;0,0;volume;月;0
家樂福天然水6.3L;飲料零食;84;家樂福;規格：6300ml毫升x1x2bottle瓶;家樂福天然水 6.3L;0;1;6300,0;12,0;653;0.00%;0;家樂福天然水6.3L;10040094001;ml;2;bottle;42,0;0,0;0,0;volume;月;0
悅氏light鹼性水Pet1450ml;飲料零食;360;悅氏;規格：1450ml毫升x1x12bottle瓶;悅氏light鹼性水Pet1450ml;0;1;1450,0;12,166666666666666;654;0.00%;0;悅氏light鹼性水Pet1450ml;10040111001;ml;12;bottle;30,0;0,0;0,0;volume;月;0
聖沛黎洛氣泡礦泉水750ml-玻璃瓶裝;飲料零食;83;DigiMax;規格：750ml毫升x1x1bottle瓶;聖沛黎洛氣泡礦泉水750ml;0;1;750,0;30,0;657;0.00%;1;聖沛黎洛氣泡礦泉水750ml;10041001001;ml;1;bottle;83,0;0,0;0,0;volume;月;0
Perrier 汽泡礦泉水750ml;飲料零食;75;Perrier;規格：750ml毫升x1x1bottle瓶;Perrier 汽泡礦泉水750ml;80;1;750,0;33,3;659;6.25%;1;Perrier汽泡礦泉水750ml;10041003001;ml;1;bottle;75,0;80,0;6,25;volume;月;0
泰山Cheers奇兒思氣泡水Pet500ml;飲料零食;432;泰山;規格：500ml毫升x1x24bottle瓶;泰山Cheers奇兒思氣泡水Pet500ml;600;1;500,0;12,0;660;28.00%;1;泰山Cheers奇兒思氣泡水Pet500ml;10041004001;ml;24;bottle;18,0;25,0;28,000000000000004;volume;月;0
家樂福ULTRA爽暢飲氣泡水500ml毫升;飲料零食;300;家樂福;規格：500ml毫升x1x24bottle瓶;家樂福爽暢飲氣泡水500ml毫升;456;1;500,0;12,0;663;34.21%;1;家樂福爽暢飲氣泡水500ml毫升;10041007001;ml;24;bottle;12,5;19,0;34,21052631578947;volume;月;0
舒味思氣泡水500ml;飲料零食;360;Schweppes 舒味思;規格：500ml毫升x1x24bottle瓶;舒味思氣泡水纖維+Pet500ml;696;1;500,0;9,0;664;48.28%;0;舒味思氣泡水纖維+Pet500ml;10041008001;ml;24;bottle;15,0;29,0;48,27586206896552;volume;月;0
聖沛黎洛氣泡礦泉水250ml*6入/組;飲料零食;249;聖沛黎洛;規格：250ml毫升x1x6bottle瓶;聖沛黎洛氣泡礦泉水250ml;0;1;250,0;30,0;665;0.00%;1;聖沛黎洛氣泡礦泉水250ml;10041009001;ml;6;bottle;41,5;0,0;0,0;volume;月;0
韓國樂天葡萄優格風味碳酸飲;飲料零食;23;Lotte;規格：250ml毫升x1x1can罐;Lotte 樂天氣泡水;25;1;250,0;24,0;668;8.00%;0;Lotte樂天氣泡水;10041016001;ml;1;can;23,0;25,0;8,0;volume;月;0
Lotte 樂天氣泡水(檸檬味)500ml;飲料零食;49;LOTTE 樂天;規格：500ml毫升x1x1bottle瓶;Lotte 樂天氣泡水(檸檬味);0;1;500,0;12,0;671;0.00%;0;Lotte樂天氣泡水(檸檬味);10041024001;ml;1;bottle;49,0;0,0;0,0;volume;月;0
舒味思氣泡水500ml;飲料零食;120;Schweppes 舒味思;規格：500ml毫升x1x4bottle瓶;舒味思氣泡水Pet500ml;0;1;500,0;9,0;672;0.00%;0;舒味思氣泡水Pet500ml;10041032001;ml;4;bottle;30,0;0,0;0,0;volume;月;0
舒味思氣泡水萊姆500ml;飲料零食;120;Schweppes 舒味思;規格：500ml毫升x1x4bottle瓶;舒味思氣泡水萊姆口味Pet500ml;0;1;500,0;9,0;673;0.00%;1;舒味思氣泡水萊姆口味Pet500ml;10041033001;ml;4;bottle;30,0;0,0;0,0;volume;月;0
泰山Cheers奇兒思檸檬氣泡水-590ml;飲料零食;98;泰山;規格：590ml毫升x1x4bottle瓶;泰山奇而思Cheers檸檬氣泡水590ml;116;1;590,0;9,0;674;15.52%;1;泰山奇而思Cheers檸檬氣泡水590ml;10041034001;ml;4;bottle;24,5;29,0;15,517241379310343;volume;月;0
阿維拉氣泡水500ml;飲料零食;432;AVILA阿維拉;規格：500ml毫升x1x24bottle瓶;阿維拉氣泡水Pet 500ml;576;1;500,0;9,0;676;25.00%;1;阿維拉氣泡水Pet500ml;10041038001;ml;24;bottle;18,0;24,0;25,0;volume;月;0
味丹多喝水MORE氣泡水-檸檬風味-560ml;飲料零食;68;味丹;規格：560ml毫升x1x4bottle瓶;味丹多喝水MORE氣泡水Pet560ml;96;1;560,0;12,0;677;29.17%;1;味丹多喝水MORE氣泡水Pet560ml;10041039001;ml;4;bottle;17,0;24,0;29,166666666666668;volume;月;0
味丹多喝水MORE氣泡水-檸檬風味-560ml;飲料零食;68;味丹;規格：560ml毫升x1x4bottle瓶;味丹多喝水MORE氣泡水檸檬風味Pet560ml;96;1;560,0;12,0;678;29.17%;1;味丹多喝水MORE氣泡水檸檬風味Pet560ml;10041040001;ml;4;bottle;17,0;24,0;29,166666666666668;volume;月;0
多喝水More+維他命100氣泡水(百香果風味);飲料零食;98;多喝水;規格：560ml毫升x1x4bottle瓶;多喝水More+維他命100氣泡水(百香果風味);109;1;560,0;9,0;686;10.09%;0;多喝水More+維他命100氣泡水(百香果風味);10041058001;ml;4;bottle;24,5;27,25;10,091743119266056;volume;月;0
礦沛氣泡水PET585ml;飲料零食;576;礦沛;規格：585ml毫升x1x24bottle瓶;礦沛氣泡水PET585ml;0;1;585,0;8,0;688;0.00%;1;礦沛氣泡水PET585ml;10041067001;ml;24;bottle;24,0;0,0;0,0;volume;月;0
泰山Cheers奇兒思強氣泡水-500ml;飲料零食;72;泰山;規格：500ml毫升x1x4bottle瓶;奇而思 Cheers EX 強氣泡水 500ml;100;1;500,0;9,0;692;28.00%;1;奇而思CheersEX強氣泡水500ml;10041085001;ml;4;bottle;18,0;25,0;28,000000000000004;volume;月;0
聖沛黎洛氣泡礦泉水250ml*6入/組;飲料零食;249;聖沛黎洛;規格：250ml毫升x1x6bottle瓶;S.Pellegrino氣泡礦泉水;0;1;250,0;30,0;695;0.00%;0;S.Pellegrino氣泡礦泉水;10041899001;ml;6;bottle;41,5;0,0;0,0;volume;月;0
紅花牌檸檬果露250ml;飲料零食;69;紅花牌;規格：250ml毫升x1x1bottle瓶;紅花牌檸檬果露250ml;0;1;250,0;24,0;696;0.00%;0;紅花牌檸檬果露250ml;10051001001;ml;1;bottle;69,0;0,0;0,0;volume;月;0
紅花牌檸檬果露960ml;飲料零食;160;紅花牌;規格：960ml毫升x1x1bottle瓶;紅花牌檸檬果露960ml;0;1;960,0;24,0;697;0.00%;0;紅花牌檸檬果露960ml;10051034001;ml;1;bottle;160,0;0,0;0,0;volume;月;0
百家珍鳳梨醋600ml;飲料零食;129;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍鳳梨醋600ml;0;1;600,0;33,3;699;0.00%;1;百家珍鳳梨醋600ml;10052004001;ml;1;bottle;129,0;0,0;0,0;volume;月;0
百家珍蘆薈醋600ml;飲料零食;149;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍蘆薈醋600ml;198;1;600,0;24,0;702;24.75%;1;百家珍蘆薈醋600ml;10052014001;ml;1;bottle;149,0;198,0;24,747474747474747;volume;月;0
百家珍梅子醋600ml;飲料零食;105;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍梅子醋600ml;125;1;600,0;33,3;703;16.00%;0;百家珍梅子醋600ml;10052015001;ml;1;bottle;105,0;125,0;16,0;volume;月;0
崇德發綜合水果醋;飲料零食;198;崇德發;規格：500ml毫升x1x1bottle瓶;崇德發綜合水果醋;0;1;500,0;33,3;704;0.00%;0;崇德發綜合水果醋;10052017001;ml;1;bottle;198,0;0,0;0,0;volume;月;0
百家珍蘋果醋600ml;飲料零食;129;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍蘋果醋600ml;0;1;600,0;33,3;705;0.00%;0;百家珍蘋果醋600ml;10052019001;ml;1;bottle;129,0;0,0;0,0;volume;月;0
百家珍蔓越莓醋600ml;飲料零食;219;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍蔓越莓醋600ml;0;1;600,0;24,0;706;0.00%;0;百家珍蔓越莓醋600ml;10052020001;ml;1;bottle;219,0;0,0;0,0;volume;月;0
百家珍紅葡萄醋600ml;飲料零食;219;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍紅葡萄醋600ml;0;1;600,0;24,0;709;0.00%;0;百家珍紅葡萄醋600ml;10052025001;ml;1;bottle;219,0;0,0;0,0;volume;月;0
百家珍桑椹醋600ml;飲料零食;219;百家珍;規格：600ml毫升x1x1bottle瓶;百家珍桑椹醋600ml;0;1;600,0;24,0;710;0.00%;0;百家珍桑椹醋600ml;10052033001;ml;1;bottle;219,0;0,0;0,0;volume;月;0
崇德發水蜜桃醋;飲料零食;198;崇德發;規格：500ml毫升x1x1bottle瓶;崇德發水蜜桃醋;0;1;500,0;33,3;711;0.00%;1;崇德發水蜜桃醋;10052035001;ml;1;bottle;198,0;0,0;0,0;volume;月;0
十全青梅醋飲料(即飲品)140mlx6;飲料零食;180;十全;規格：140ml毫升x1x6bag包;十全蘋果醋飲料(即飲品)140ml;0;1;140,0;24,33333333333333;714;0.00%;0;十全蘋果醋飲料(即飲品)140ml;10053901001;ml;6;bag;30,0;0,0;0,0;volume;月;0
十全蜜桃醋飲料(即飲品)140mlx6;飲料零食;180;十全;規格：140ml毫升x1x6bag包;十全蜜桃醋飲料(即飲品)140ml;0;1;140,0;24,33333333333333;715;0.00%;0;十全蜜桃醋飲料(即飲品)140ml;10053902001;ml;6;bag;30,0;0,0;0,0;volume;月;0
十全鳳梨醋飲料(即飲品)140mlx6;飲料零食;180;十全;規格：140ml毫升x1x6bag包;十全鳳梨醋飲料(即飲品)140ml;0;1;140,0;24,33333333333333;716;0.00%;0;十全鳳梨醋飲料(即飲品)140ml;10053903001;ml;6;bag;30,0;0,0;0,0;volume;月;0
十全葡萄醋飲料(即飲品)140mlx6;飲料零食;180;十全;規格：140ml毫升x1x6bag包;十全葡萄醋飲料(即飲品)140ml;0;1;140,0;24,33333333333333;717;0.00%;1;十全葡萄醋飲料(即飲品)140ml;10053904001;ml;6;bag;30,0;0,0;0,0;volume;月;0
海尼根0.0零酒精Can330ml;飲料零食;189;海尼根;規格：330ml毫升x1x6can罐;海尼根0.0零酒精Can330ml;210;1;330,0;12,0;721;10.00%;1;海尼根0.0零酒精Can330ml;10100132001;ml;6;can;31,5;35,0;10,0;volume;月;0
晶晶果味棒(綜合口味);飲料零食;34;晶晶;規格：680ml毫升x1x1bag包;晶晶果味棒(綜合口味);0;1;680,0;12,0;6358;0.00%;0;晶晶果味棒(綜合口味);14222005001;ml;1;bag;34,0;0,0;0,0;volume;月;0
