title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;_query_key;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;is_new_product
好神拖輕巧腳踩旋轉拖把組;日用生活;899;好神拖;規格：1set組x1x1set組;好神拖輕巧腳踩旋轉拖把組;999;1;1,0;999,0;9497;10.01%;1;好神拖輕巧腳踩旋轉拖把組;31544042001;set;1;set;899,0;999,0;10,01001001001001;count;;0
好神拖輕巧手壓旋轉拖把組;日用生活;899;好神拖;規格：1set組x1x1set組;好神拖輕巧手壓旋轉拖把組;999;1;1,0;999,0;9498;10.01%;0;好神拖輕巧手壓旋轉拖把組;31544043001;set;1;set;899,0;999,0;10,01001001001001;count;;0
好神拖手壓獨立籃旋轉拖把組;日用生活;1099;好神拖;規格：1set組x1x1set組;好神拖手壓獨立籃旋轉拖把組;0;1;1,0;60,0;9499;0.00%;1;好神拖手壓獨立籃旋轉拖把組;31544060001;set;1;set;1099,0;0,0;0,0;count;月;0
好神拖輕清拖乾濕兩用刮水拖把(一拖+一桶+二布)-灰色;日用生活;849;好神拖;規格：1pc個x1x1pc個;好神拖輕清拖乾濕兩用刮水拖;899;1;1,0;120,0;9503;5.56%;1;好神拖輕清拖乾濕兩用刮水拖;31544075001;pc;1;pc;849,0;899,0;5,561735261401557;count;月;0
好神拖省力雙渦輪旋轉拖把組(新/舊包裝隨機出貨);日用生活;899;好神拖;規格：1pc個x1x1pc個;好神拖香氛旋轉拖把組;1089;1;1,0;120,0;9505;17.45%;0;好神拖香氛旋轉拖把組;31544077002;pc;1;pc;899,0;1089,0;17,447199265381084;count;月;0
神膚奇肌魔術拖把(膠棉拖把);日用生活;399;神膚奇肌;規格：1pc支x1x1pc支;神膚奇肌魔術拖把;0;1;1,0;999,0;9506;0.00%;1;神膚奇肌魔術拖把;31545002001;pc;1;pc;399,0;0,0;0,0;count;;0
3M百利高密度瞬吸膠棉拖把1桿1頭;日用生活;359;3M;規格：1pack包x1x1pack包;3M百利高效型免沾手膠棉拖把;419;1;1,0;999,0;9507;14.32%;1;3M百利高效型免沾手膠棉拖把;31545005001;pack;1;pack;359,0;419,0;14,319809069212411;count;;0
驅塵氏吸水膠棉拖;日用生活;279;驅塵氏;規格：1pc支x1x1pc支;驅塵氏- 吸水膠棉拖;399;1;1,0;33,3;9509;30.08%;1;驅塵氏-吸水膠棉拖;31545011001;pc;1;pc;279,0;399,0;30,07518796992481;count;月;0
多麼潔歐式巧用地板刷;日用生活;85;多麼潔;規格：1pc支x1x1pc支;多麼潔歐式巧用地板刷;89;1;1,0;999,0;9510;4.49%;1;多麼潔歐式巧用地板刷;31546020001;pc;1;pc;85,0;89,0;4,49438202247191;count;;0
妙潔 可換面掃把畚斗組(藍);日用生活;199;妙潔;規格：1set組x1x1set組;妙潔 可換面掃把畚斗組(藍);239;1;1,0;120,0;9511;16.74%;1;妙潔可換面掃把畚斗組(藍);31552006001;set;1;set;199,0;239,0;16,736401673640167;count;月;0
家簡塵除掃可黏;日用生活;379;家簡塵除;規格：1pc個x1x1pc個;家簡塵除 潔淨掃掃把畚斗組;399;1;1,0;120,0;9512;5.01%;1;家簡塵除潔淨掃掃把畚斗組;31552017001;pc;1;pc;379,0;399,0;5,012531328320802;count;月;0
驅塵氏乾濕兩用拖把;日用生活;199;驅塵氏;規格：1pc支x1x1pc支;驅塵氏乾濕兩用拖把;211;1;1,0;33,3;9513;5.69%;1;驅塵氏乾濕兩用拖把;31553006001;pc;1;pc;199,0;211,0;5,687203791469194;count;月;0
威拂魔撢本體握把(藍)-本體1把+魔撢1片;日用生活;56;威拂;規格：1box盒x1x1box盒;威拂魔撢本體握把(藍);62;1;1,0;999,0;9515;9.68%;1;威拂魔撢本體握把(藍);31556012001;bo;1;box;56,0;62,0;9,67741935483871;count;標示於包裝上;0
好神拖專用抗油汙布盤回饋組:三入裝;日用生活;488;好神拖;規格：1set組x1x1set組;好神拖專用抗油汙布盤;519;1;1,0;999,0;9516;5.97%;1;好神拖專用抗油汙布盤;31563004001;set;1;set;488,0;519,0;5,973025048169557;count;標示於包裝上;0
好神拖標準型布盤(極細緻布盤);日用生活;175;好神拖;規格：1pc個x1x1pc個;好神拖專用極細緻布盤;189;1;1,0;120,0;9518;7.41%;0;好神拖專用極細緻布盤;31563016001;pc;1;pc;175,0;189,0;7,4074074074074066;count;月;0
3M 百利特級棉條拖把;日用生活;139;3M;規格：1pc支x1x1pc支;3M 百利特級棉條拖把補充包;0;1;1,0;999,0;9519;0.00%;0;3M百利特級棉條拖把補充包;31563039001;pc;1;pc;139,0;0,0;0,0;count;標示於包裝上;0
神膚奇肌魔術拖把替換頭;日用生活;99;神膚奇肌;規格：1pc個x1x1pc個;神膚奇肌魔術拖把替換頭;0;1;1,0;999,0;9520;0.00%;1;神膚奇肌魔術拖把替換頭;31564003001;pc;1;pc;99,0;0,0;0,0;count;;0
3M 百利輕巧型吸水膠棉拖把補充包;日用生活;219;3M;規格：1pc支x1x1pc支;3M 高效型免沾手膠棉拖把補充包;229;1;1,0;999,0;9521;4.37%;0;3M高效型免沾手膠棉拖把補充包;31564005001;pc;1;pc;219,0;229,0;4,366812227074235;count;標示於包裝上;0
驅塵氏吸水膠棉拖補充包;日用生活;99;驅塵氏;規格：1pc支x1x1pc支;驅塵氏- 吸水膠棉拖補充頭;0;1;1,0;33,3;9522;0.00%;1;驅塵氏-吸水膠棉拖補充頭;31564007001;pc;1;pc;99,0;0,0;0,0;count;月;0
驅塵氏靜電紙 4入組合包;日用生活;178;驅塵氏;規格：1set組x1x1set組;驅塵氏靜電紙 4入組合包;199;1;1,0;33,3;9523;10.55%;0;驅塵氏靜電紙4入組合包;31567002001;set;1;set;178,0;199,0;10,552763819095476;count;月;0
驅塵氏靜電除塵紙-25張;日用生活;65;驅塵氏;規格：25pc張x1x1pack包;驅塵氏靜電紙20張+5張;0;1;25,0;33,3;9524;0.00%;1;驅塵氏靜電紙20張+5張;31567004001;pc;1;pack;65,0;0,0;0,0;count;月;0
威拂魔撢補充包(藍)4片*3入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔撢補充包(藍)4片*3入;185;1;1,0;33,3;9525;14.05%;0;威拂魔撢補充包(藍)4片*3入;31567010001;pack;1;pack;159,0;185,0;14,054054054054054;count;月;0
無塵氏檸檬柑橘擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏檸檬柑橘擦拭拖地兩用布;0;1;1,0;60,0;9526;0.00%;0;無塵氏檸檬柑橘擦拭拖地兩用布;31567018001;pc;1;pc;69,0;0,0;0,0;count;月;0
無塵氏薰衣草擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏薰衣草擦拭拖地兩用布;0;1;1,0;60,0;9529;0.00%;1;無塵氏薰衣草擦拭拖地兩用布;31567025001;pc;1;pc;69,0;0,0;0,0;count;月;0
威拂魔效立體除塵紙16片*2入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔效立體除塵紙16片*2入;179;1;1,0;36,0;9530;11.17%;1;威拂魔效立體除塵紙16片*2入;31567028001;pack;1;pack;159,0;179,0;11,1731843575419;count;月;0
威拂魔撢補充包(粉)4片*3入;日用生活;159;威拂;規格：1pack包x1x1pack包;威拂魔撢補充包(粉)4片*3入;185;1;1,0;999,0;9531;14.05%;0;威拂魔撢補充包(粉)4片*3入;31567030001;pack;1;pack;159,0;185,0;14,054054054054054;count;標示於包裝上;0
無塵氏茶樹抗菌擦拭拖地兩用布;日用生活;69;無塵氏;規格：1pc包x1x1pc包;無塵氏茶樹抗菌擦拭拖地兩用布;0;1;1,0;60,0;9532;0.00%;1;無塵氏茶樹抗菌擦拭拖地兩用布;31567031001;pc;1;pc;69,0;0,0;0,0;count;月;0
驅塵氏香氛靜電除塵紙-25張;日用生活;59;驅塵氏;規格：1pack包x1x1pack包;驅塵氏香氛靜電紙;65;1;1,0;60,0;9534;9.23%;1;驅塵氏香氛靜電紙;31567037001;pack;1;pack;59,0;65,0;9,230769230769232;count;月;0
無塵氏超立體靜電除塵紙(雲朵花紋);日用生活;155;無塵氏;規格：1set組x1x1set組;無塵氏 超立體靜電除塵紙(雲朵);199;1;1,0;120,0;9535;22.11%;0;無塵氏超立體靜電除塵紙(雲朵);31567050001;set;1;set;155,0;199,0;22,110552763819097;count;月;0
無塵氏 銀離子抗菌擦拭巾80抽;日用生活;99;無塵氏;規格：1pc包x1x1pc包;無塵氏 銀離子抗菌擦拭巾80抽;0;1;1,0;60,0;9536;0.00%;0;無塵氏銀離子抗菌擦拭巾80抽;31567051001;pc;1;pc;99,0;0,0;0,0;count;月;0
無塵氏 酒精抗菌擦拭巾80抽;日用生活;99;無塵氏;規格：1pc包x1x1pc包;無塵氏 酒精抗菌擦拭巾80抽;0;1;1,0;60,0;9537;0.00%;1;無塵氏酒精抗菌擦拭巾80抽;31567052001;pc;1;pc;99,0;0,0;0,0;count;月;0
無塵氏十字壓紋除塵紙4入組;日用生活;159;無塵氏;規格：1set組x1x1set組;無塵氏 十字壓紋除塵紙4入組;169;1;1,0;120,0;9538;5.92%;1;無塵氏十字壓紋除塵紙4入組;31567053001;set;1;set;159,0;169,0;5,9171597633136095;count;月;0
無塵氏ACS酒精抗菌拭拖兩用布;日用生活;59;無塵氏;規格：1pc個x1x1pc個;無塵氏ACS酒精抗菌拭拖兩用布;69;1;1,0;60,0;9540;14.49%;1;無塵氏ACS酒精抗菌拭拖兩用布;31567056001;pc;1;pc;59,0;69,0;14,492753623188406;count;月;0
【安心價】驅塵氏蹣不住防蹣抗敏除塵紙-25PC張;日用生活;69;驅塵氏;規格：25pc張x1x1pack包;驅塵氏蹣不住防蹣抗敏濕拖巾;99;1;25,0;33,3;9543;30.30%;1;驅塵氏蹣不住防蹣抗敏濕拖巾;31568007001;pc;1;pack;69,0;99,0;30,303030303030305;count;月;0
驅塵氏濕拖巾超值組合包(3包薰衣草濕巾+1包防蟎濕巾);日用生活;159;驅塵氏;規格：1pack包x1x1pack包;驅塵氏濕拖巾超值組合包;199;1;1,0;999,0;9544;20.10%;1;驅塵氏濕拖巾超值組合包;31568011001;pack;1;pack;159,0;199,0;20,100502512562816;count;標示於包裝上;0
H&K家居94黏膠黏滾筒紙補充包4入;日用生活;119;H&K家居;規格：1pc個x1x1pc個;94黏膠黏滾筒紙補充包4入;129;1;1,0;999,0;9545;7.75%;1;94黏膠黏滾筒紙補充包4入;31568012001;pc;1;pc;119,0;129,0;7,751937984496124;count;;0
驅塵氏抗菌濕拖巾-薰衣草;日用生活;49;驅塵氏;規格：1pack包x1x1pack包;驅塵氏抗菌濕拖巾-薰衣草;60;1;1,0;999,0;9546;18.33%;1;驅塵氏抗菌濕拖巾-薰衣草;31568016001;pack;1;pack;49,0;60,0;18,33333333333333;count;標示於包裝上;0
驅塵氏抗菌濕拖巾-天然茶樹;日用生活;49;驅塵氏;規格：1pc張x1x1pc張;驅塵氏抗菌濕拖巾-天然茶樹;60;1;1,0;33,3;9547;18.33%;1;驅塵氏抗菌濕拖巾-天然茶樹;31568019001;pc;1;pc;49,0;60,0;18,33333333333333;count;月;0
驅塵氏抗菌濕拖巾-檸檬;日用生活;49;驅塵氏;規格：1pack包x1x1pack包;驅塵氏抗菌濕拖巾-檸檬;60;1;1,0;33,3;9549;18.33%;0;驅塵氏抗菌濕拖巾-檸檬;31568028001;pack;1;pack;49,0;60,0;18,33333333333333;count;月;0
驅塵氏 地板黏塵拖補充包(2卷)<授權商品限量供應-包裝隨機出貨>;日用生活;167;驅塵氏;規格：1pc個x1x1pc個;驅塵氏 地板黏塵拖補充包;0;1;1,0;999,0;9550;0.00%;1;驅塵氏地板黏塵拖補充包;31568043001;pc;1;pc;167,0;0,0;0,0;count;標示於包裝上;0
拼裝地毯9片-褐色;日用生活;159;;規格：1pc片x1x1pc片;拼裝地毯9片30*30*0.7cm;0;1;1,0;999,0;9558;0.00%;1;拼裝地毯9片30*30*0.7cm;31582005008;pc;1;pc;159,0;0,0;0,0;count;;0
3M安美浴室防滑地墊;日用生活;469;3M;規格：1pc片x1x1pc片;3M安美浴室墊;479;1;1,0;999,0;9559;2.09%;1;3M安美浴室墊;31586025001;pc;1;pc;469,0;479,0;2,0876826722338206;count;標示於包裝上;0
自然風方型曬架20夾;日用生活;279;自然風;規格：1pc個x1x1pc個;自然風方型曬架20夾;352;1;1,0;999,0;9570;20.74%;0;自然風方型曬架20夾;31611023001;pc;1;pc;279,0;352,0;20,738636363636363;count;標示於包裝上;0
小米圓型曬衣架18夾-顏色隨機出貨;日用生活;38;H&K家居;規格：1pc個x1x1pc個;小米圓型曬架18夾;0;1;1,0;84,0;9571;0.00%;0;小米圓型曬架18夾;31611044001;pc;1;pc;38,0;0,0;0,0;count;月;0
H&K家居摺疊曬衣架52夾;日用生活;299;H&K家居;規格：1pc個x1x1pc個;HK家居摺疊曬衣架52夾;0;1;1,0;999,0;9572;0.00%;0;HK家居摺疊曬衣架52夾;31611047001;pc;1;pc;299,0;0,0;0,0;count;;0
2號美味關係11x14cm佐料袋4入;日用生活;99;UdiLife-美味關係;規格：1pc個x1x1pc個;小米萬用曬衣夾24入;0;1;1,0;999,0;9573;0.00%;1;小米萬用曬衣夾24入;31615038001;pc;1;pc;99,0;0,0;0,0;count;;0
Q30204米蘭琪裙掛架3入;日用生活;109;KEYWAY 聯府;規格：1pc個x1x1pc個;Q30204米蘭琪裙掛架3入;119;1;1,0;999,0;9574;8.40%;0;Q30204米蘭琪裙掛架3入;31620010001;pc;1;pc;109,0;119,0;8,403361344537815;count;;0
Q3-0610 黑珍珠衣架(10入);日用生活;99;KEYWAY 聯府;規格：1pc個x1x1pc個;RTS_Q3-0610 黑珍珠衣架(10入);0;1;1,0;999,0;9575;0.00%;1;RTS_Q3-0610黑珍珠衣架(10入);31621001001;pc;1;pc;99,0;0,0;0,0;count;;0
米蘭琪成人衣架(10入)Q3-0210;日用生活;99;KEYWAY 聯府;規格：1pc個x1x1pc個;Q3-0210 米蘭琪成人衣架(10入);109;1;1,0;999,0;9576;9.17%;1;Q3-0210米蘭琪成人衣架(10入);31621032001;pc;1;pc;99,0;109,0;9,174311926605505;count;;0
a咖浸塑衣架10入-顏色隨機出貨;日用生活;65;H&K家居;規格：1pc個x1x1pc個;HK家居a咖浸塑衣架10入;69;1;1,0;999,0;9579;5.80%;1;HK家居a咖浸塑衣架10入;31623006001;pc;1;pc;65,0;69,0;5,797101449275362;count;;0
富貴衣架10入-顏色隨機出貨;日用生活;52;自然風;規格：10pc個x1x1pack包;富貴衣架;54;1;10,0;33,3;9580;3.70%;1;富貴衣架;31623026001;pc;1;pack;52,0;54,0;3,7037037037037033;count;月;0
時尚多用途衣架8入-顏色隨機出貨;日用生活;54;自然風;規格：1pack包x1x1pack包;時尚多用途衣架8入;56;1;1,0;33,3;9581;3.57%;1;時尚多用途衣架8入;31623898001;pack;1;pack;54,0;56,0;3,571428571428571;count;月;0
H&K家居雅典防滑衣架10入(顏色隨機出貨);日用生活;299;H&K家居;規格：1pc個x1x1pc個;HK家居雅典防滑衣架10入;0;1;1,0;999,0;9583;0.00%;0;HK家居雅典防滑衣架10入;31623904001;pc;1;pc;299,0;0,0;0,0;count;;0
【衣架】Q3-0057 藍天單裙架(3入)附夾-3.1*34.7*15.7;日用生活;105;KEYWAY 聯府;規格：1pc個x1x1pc個;Q3-0057 藍天單裙架(3入)附夾;0;1;1,0;999,0;9584;0.00%;1;Q3-0057藍天單裙架(3入)附夾;31627899001;pc;1;pc;105,0;0,0;0,0;count;;0
兒童衣架10入-顏色隨機出貨;日用生活;37;自然風;規格：10pc個x1x1pack包;兒童衣架;39;1;10,0;999,0;9585;5.13%;1;兒童衣架;31628003001;pc;1;pack;37,0;39,0;5,128205128205128;count;;0
3M隨手黏毛絮黏把補充包衣物用;日用生活;179;3M;規格：1pack包x1x1pack包;3M隨手黏毛絮黏把補充包衣物用;189;1;1,0;36,0;9586;5.29%;1;3M隨手黏毛絮黏把補充包衣物用;31644022001;pack;1;pack;179,0;189,0;5,291005291005291;count;月;0
3M無痕防水抽取式衛生紙架;日用生活;399;3M;規格：1pc個x1x1pc個;3M無痕防水抽取式衛生紙架;459;1;1,0;36,0;9649;13.07%;1;3M無痕防水抽取式衛生紙架;31704040001;pc;1;pc;399,0;459,0;13,071895424836605;count;月;0
3M 無痕大型掛鉤;日用生活;149;3M;規格：1pc個x1x1pc個;3M超大無痕掛勾;179;1;1,0;36,0;9650;16.76%;1;3M超大無痕掛勾;31707004001;pc;1;pc;149,0;179,0;16,75977653631285;count;月;0
【限量】3M五鉤加值包;日用生活;159;3M;規格：1pc卡x1x1pc卡;3M五鉤加值包;195;1;1,0;36,0;9651;18.46%;1;3M五鉤加值包;31707014001;pc;1;pc;159,0;195,0;18,461538461538463;count;月;0
3M 三鉤全能包;日用生活;159;3M;規格：1pc卡x1x1pc卡;3M 三鉤全能包;195;1;1,0;36,0;9652;18.46%;1;3M三鉤全能包;31707023001;pc;1;pc;159,0;195,0;18,461538461538463;count;月;0
3M 無痕大型掛鉤;日用生活;149;3M;規格：1pc個x1x1pc個;3M 無痕大型掛鉤;179;1;1,0;36,0;9653;16.76%;1;3M無痕大型掛鉤;31707041001;pc;1;pc;149,0;179,0;16,75977653631285;count;月;0
3M 無痕透明掛鉤中型;日用生活;79;3M;規格：1pc個x1x1pc個;3M 無痕中型掛鉤;86;1;1,0;36,0;9654;8.14%;1;3M無痕中型掛鉤;31707055001;pc;1;pc;79,0;86,0;8,13953488372093;count;月;0
3M掛鉤替換膠條-大;日用生活;79;3M;規格：4pc個x1x1set組;3M掛鉤替換膠條-大;89;1;4,0;36,0;9655;11.24%;1;3M掛鉤替換膠條-大;31707075001;pc;1;set;79,0;89,0;11,235955056179774;count;月;0
3M掛鉤替換膠條-中;日用生活;79;3M;規格：6pc個x1x1set組;3M掛鉤替換膠條-中17021;89;1;6,0;36,0;9656;11.24%;1;3M掛鉤替換膠條-中17021;31707076001;pc;1;set;79,0;89,0;11,235955056179774;count;月;0
3M掛鉤替換膠條-大;日用生活;79;3M;規格：4pc個x1x1set組;3M無痕小型掛鉤替換膠條;89;1;4,0;36,0;9657;11.24%;1;3M無痕小型掛鉤替換膠條;31707086001;pc;1;set;79,0;89,0;11,235955056179774;count;月;0
3M無痕大型防水膠條;日用生活;71;3M;規格：1pc包x1x1pc包;3M無痕大型防水膠條;82;1;1,0;999,0;9658;13.41%;0;3M無痕大型防水膠條;31707941001;pc;1;pc;71,0;82,0;13,414634146341465;count;;0
美姬/柔彩沐浴球(顏色隨機出貨);日用生活;39;生活大師;規格：1pc個x1x1pc個;美姬/柔彩沐浴球;0;1;1,0;999,0;9659;0.00%;0;美姬/柔彩沐浴球;31709944001;pc;1;pc;39,0;0,0;0,0;count;;0
美姬粗體驗沐浴球-顏色隨機出貨;日用生活;59;UdiLife;規格：1pc個x1x1pc個;美姬【粗體驗沐浴球】;0;1;1,0;120,0;9661;0.00%;1;美姬【粗體驗沐浴球】;31709974001;pc;1;pc;59,0;0,0;0,0;count;月;0
實用通便器(款式隨機出貨);日用生活;55;;規格：1pc個x1x1pc個;實用通便器;57;1;1,0;999,0;9664;3.51%;1;實用通便器;31761004001;pc;1;pc;55,0;57,0;3,508771929824561;count;;0
3M百利超淨替換式馬桶刷補充包小蘇打配方-10入;日用生活;149;3M;規格：1pc個x1x1pc個;3M 百利可拋棄式超潔淨馬桶刷;185;1;1,0;36,0;9665;19.46%;0;3M百利可拋棄式超潔淨馬桶刷;31762003001;pc;1;pc;149,0;185,0;19,45945945945946;count;月;0
浴廁用長柄刷;日用生活;49;;規格：1set組x1x1set組;長柄刷;0;1;1,0;999,0;9666;0.00%;1;長柄刷;31762007001;set;1;set;49,0;0,0;0,0;count;;0
3M百利超淨替換式馬桶刷補充包小蘇打配方-10入;日用生活;149;3M;規格：1pc個x1x1pc個;3M 百利超潔淨馬桶刷補充包;185;1;1,0;36,0;9667;19.46%;1;3M百利超潔淨馬桶刷補充包;31762009001;pc;1;pc;149,0;185,0;19,45945945945946;count;月;0
歐雅貼壁馬桶刷-顏色隨機出貨;日用生活;99;KEYWAY 聯府;規格：1pc個x1x1pc個;Q3-0253歐雅貼壁馬桶刷;129;1;1,0;999,0;9671;23.26%;1;Q3-0253歐雅貼壁馬桶刷;31762034001;pc;1;pc;99,0;129,0;23,25581395348837;count;;0
hold(好)刷/TPR雙頭馬桶刷組;日用生活;169;生活大師;規格：1pc個x1x1pc個;TPR雙頭馬桶刷組;189;1;1,0;999,0;9672;10.58%;0;TPR雙頭馬桶刷組;31762901001;pc;1;pc;169,0;189,0;10,582010582010582;count;;0
精梳棉毛巾-粉色;日用生活;55;non-no 台灣儂儂;規格：1pc條x1x1pc條;26021精梳棉毛巾;79;1;1,0;999,0;10308;30.38%;1;26021精梳棉毛巾;65103005002;pc;1;pc;55,0;79,0;30,37974683544304;count;;0
雙層緞檔浴巾-暗灰藍;日用生活;249;雙星毛巾;規格：1pc條x1x1pc條;雙層緞檔毛巾-暗灰藍;299;1;1,0;999,0;10309;16.72%;0;雙層緞檔毛巾-暗灰藍;65103009001;pc;1;pc;249,0;299,0;16,722408026755854;count;;0
1881純棉素色毛巾4入(顏色隨機出貨);日用生活;139;1881;規格：1pack包x1x1pack包;1881純棉素色毛巾4入;0;1;1,0;999,0;10310;0.00%;0;1881純棉素色毛巾4入;65106030001;pack;1;pack;139,0;0,0;0,0;count;;0
原紗原棉毛巾(3入);日用生活;103;non-no 台灣儂儂;規格：3set組x1x1set組;原紗原棉(3入)  #2298;0;1;3,0;999,0;10311;0.00%;0;原紗原棉(3入)#2298;65106036001;set;1;set;103,0;0,0;0,0;count;;0
素色毛巾(5入);日用生活;129;non-no 台灣儂儂;規格：1pc包x1x1pc包;素色毛巾(5入);0;1;1,0;999,0;10312;0.00%;0;素色毛巾(5入);65106084001;pc;1;pc;129,0;0,0;0,0;count;;0
